n,value
1,0.0
2,4.152134196977258e-05
3,8.304268393954516e-05
4,0.0005674583402535585
5,0.0007058628134861326
6,0.0007612246027791628
7,0.0008027459447489354
8,0.0008996290760117373
9,0.0009411504179815099
10,0.001148757127830372
11,0.001176438022476887
12,0.0017023750207606715
13,0.0017577368100537016
14,0.9768726125228367
15,0.9769141338648065
16,0.9769971765487461
17,0.9774677517577368
18,0.9808863422465814
19,0.9809417040358744
20,0.9811769916403699
21,0.9812185129823396
22,0.981287715218956
23,0.9813015556662792
24,0.9814261196921885
25,0.9814399601395117
26,0.9815506837180978
27,0.9831008138183027
28,0.9839174002103749
29,0.9962215578807508
30,0.9962907601173672
31,0.9964291645905997
32,0.9964430050379229
33,0.9964845263798927
34,0.9967198139843881
35,0.996872058904944
36,0.9971488678514092
37,0.9999446382107072
38,1.0000000000000002
