n,value
1,0.0
2,0.013808798490116792
3,0.013897810905535601
4,0.016922759601281034
5,0.01722678423632018
6,0.018112791457954525
7,0.020036742380511452
8,0.023947676629825165
9,0.028288548646115352
10,0.031098528458372604
11,0.04784317655655182
12,0.0769026533253995
13,0.07785160627896942
14,0.0946853534648317
15,0.09829226307910627
16,0.10220317566035392
17,0.13694554407382864
18,0.14278045091376534
19,0.14455237868476956
20,0.15008328255773318
21,0.15582917698225113
22,0.1574491682739671
23,0.15781613864094196
24,0.17278886980214989
25,0.173674833687652
26,0.17581381849789532
27,0.18598961902218827
28,0.1881286038324316
29,0.192773543819893
30,0.24272970350740314
31,0.2480456168288125
32,0.2489315807143146
33,0.25284253663169437
34,0.25534849180891245
35,0.2605124253149013
36,0.26353737401064686
37,0.2734981839833855
38,0.28596494913334225
39,0.2889898978290877
40,0.2920148465248332
41,0.2991657416895128
42,0.3027726513037874
43,0.30668360722116716
44,0.30674661795730096
45,0.31218850941484577
46,0.3168334494023073
47,0.3186683879094454
48,0.32383223474317
49,0.34809477004106965
50,0.3506007252182877
51,0.37156041887308405
52,0.37776231774806157
53,0.3832932216210252
54,0.40844174247249304
55,0.40865677636017944
56,0.41345369616306143
57,0.41559263763717263
58,0.41678264782578006
59,0.4198075965215256
60,0.42292155763268985
61,0.425731515776881
62,0.42698449336549
63,0.43997025203397416
64,0.44513418553996303
65,0.45751193827450104
66,0.4626758717804898
67,0.4682067756534534
68,0.4876094454165355
69,0.49292535873794485
70,0.5053291998240321
71,0.5058481933425595
72,0.5152900097967708
73,0.5222888493077986
74,0.5226558196747734
75,0.5239087972633825
76,0.5299586946548734
77,0.5303256650218482
78,0.5341736102030942
79,0.5346926037216215
80,0.5515263509074838
81,0.5543992764516766
82,0.5608161442101425
83,0.5662840806831044
84,0.5693090293788499
85,0.5723339780745954
86,0.5740168934301809
87,0.578724757481512
88,0.5807116974721367
89,0.5815976613576389
90,0.5897865002232412
91,0.5949503903930979
92,0.5998992900114003
93,0.6020381881493794
94,0.6032911657379884
95,0.6036581361049631
96,0.6118470183066975
97,0.620921864393934
98,0.6234278195711521
99,0.6255667610452633
100,0.6358316173211072
101,0.6579551461406973
102,0.6608280716848902
103,0.6668779690763813
104,0.673294858502913
105,0.6738138520214404
106,0.6884195803135744
107,0.6930644769649038
108,0.6944694777050655
109,0.6960894256606494
110,0.6974053706492601
111,0.697494426400811
112,0.7019872999005878
113,0.7021393230521404
114,0.7025063367552473
115,0.7148211220897837
116,0.7157700967114196
117,0.7191620157741399
118,0.7430575698710317
119,0.7439435770926659
120,0.7448295626462341
121,0.7496894498491178
122,0.7575112750116131
123,0.7596502164857243
124,0.7905706930281767
125,0.7946965961609787
126,0.8025184646596061
127,0.8181621962398444
128,0.8219840530695411
129,0.823022040106596
130,0.8261360878900246
131,0.8368308819328449
132,0.8389698234069562
133,0.8523225957785473
134,0.8665613320356405
135,0.8813820508793289
136,0.8860269908667904
137,0.8891149069625376
138,0.8922917921375714
139,0.8942157863962604
140,0.8951017936178948
141,0.9006326974908584
142,0.9057336635968455
143,0.9066197141546118
144,0.9149605761717666
145,0.9170995176458778
146,0.9283133485433577
147,0.9293513355804125
148,0.9350341759326645
149,0.9384261166634509
150,0.9431339807147818
151,0.9642196091695815
152,0.9644345997211359
153,0.9665735845313792
154,0.9706365202641795
155,0.9731424321052654
156,0.9851792594882457
157,0.9928491048353205
158,0.9985320318598367
159,1.0
