n,value
1,0.0
2,0.00014257199885942402
3,0.007271171941830625
4,0.007556315939549473
5,0.007698887938408897
6,0.00898203592814371
7,0.010835471913316224
8,0.04063301967493581
9,0.040775591673795235
10,0.041488451668092355
11,0.04205873966353005
12,0.07199885942400908
13,0.07556315939549468
14,0.07727402338180778
15,0.0774165953806672
16,0.07755916737952662
17,0.07927003136583971
18,0.07969774736241798
19,0.0798403193612774
20,0.07998289136013682
21,0.17864271457085823
22,0.17878528656971765
23,0.18063872255489016
24,0.1813515825491873
25,0.18534359851725116
26,0.1923296264613629
27,0.19247219846022232
28,0.24893071000855424
29,0.25420587396635297
30,0.2543484459652124
31,0.256914741944682
32,0.25719988594240084
33,0.25805531793555736
34,0.2583404619332762
35,0.25876817792985446
36,0.259623609923011
37,0.2599087539207298
38,0.26447105788423136
39,0.2646136298830908
40,0.28400342172797244
41,0.28514399771884785
42,0.28614200171086385
43,0.29840319361277434
44,0.298973481608212
45,0.3112346735101226
46,0.31166238950670083
47,0.31180496150556025
48,0.3887938408896492
49,0.38907898488736803
50,0.41003706871970336
51,0.4931565440547476
52,0.49329911605360705
53,0.5708582834331337
54,0.5768463073852296
55,0.576988879384089
56,0.611919019104648
57,0.6120615911035074
58,0.6134873110921016
59,0.6136298830909611
60,0.61391502708868
61,0.902765896777873
62,0.9033361847733107
63,0.9084687767322499
64,0.9086113487311094
65,0.9513829483889366
66,0.9518106643855149
67,0.9519532363843743
68,0.9644995722840036
69,0.9664955802680356
70,0.9667807242657545
71,0.9669232962646139
72,0.9670658682634734
73,0.9672084402623329
74,0.9690618762475054
75,0.9704875962360996
76,0.9712004562303967
77,0.9910179640718567
78,0.9935842600513264
79,0.9938694040490452
80,0.9940119760479047
81,0.9945822640433424
82,0.9954376960364989
83,0.9994297120045628
84,1.0000000000000004
