n,value
1,0.0
2,7.396209032117795e-06
3,3.912205303824301e-05
4,4.2463322907970724e-05
5,4.269039950105524e-05
6,4.4279935652702385e-05
7,4.801047968205907e-05
8,5.4303745262024306e-05
9,6.033749473557948e-05
10,6.724711106817494e-05
11,7.282670735556107e-05
12,7.744933800063469e-05
13,7.774129362031479e-05
14,8.442383335982573e-05
15,9.266346973768602e-05
16,0.00012270245905232624
17,0.0001387924576485844
18,0.00014177689287203643
19,0.0001438205822098526
20,0.00015251437177393745
21,0.00025616672664163787
22,0.00025902140381195426
23,0.0002634656171338623
24,0.00026758543532279244
25,0.00027410577749581444
26,0.00027413821700911223
27,0.0002764089829400129
28,0.00029788394074370395
29,0.00029875980760274423
30,0.0003061884561481598
31,0.0003125141612413951
32,0.00031828839460856795
33,0.0003217918620448401
34,0.00032451678116196536
35,0.00033106956284834066
36,0.00033593548984317545
37,0.0003474839565775212
38,0.00034780835171049906
39,0.00034787323073709464
40,0.0003503386337478376
41,0.00035153889573985575
42,0.0003693157490275989
43,0.0003709701642058416
44,0.0003760307282804076
45,0.00037677683708625676
46,0.0003773931878389425
47,0.00037950175620335425
48,0.00038423792514494237
49,0.00038550306616361163
50,0.0004029879638316053
51,0.0004151852208319068
52,0.00042494951433481865
53,0.00042605245778694345
54,0.00042627953438002797
55,0.00042686344561938816
56,0.00043114546137480725
57,0.0004471057019177632
58,0.0005153584378983084
59,0.0006020368174324414
60,0.0006505987688406184
61,0.0006600386672105524
62,0.0006616930823887951
63,0.000665228989338365
64,0.0006668185254900122
65,0.0006705490695193134
66,0.000672754956423674
67,0.000677199169745582
68,0.0006921862248894933
69,0.0006927376966155557
70,0.0006928025756421513
71,0.0007041158559050742
72,0.0007067110169689528
73,0.0007459628280603869
74,0.0007526129282866001
75,0.0007530995209861224
76,0.0007793755267581082
77,0.0007861878245508103
78,0.0007872907680029351
79,0.000787680042162564
80,0.0007976389727452626
81,0.0007987743557107407
82,0.0008030401517095109
83,0.0008079060787042902
84,0.0008085873084835438
85,0.0008088792641032516
86,0.0008108580744144722
87,0.0008129342032655862
88,0.0008155942433560603
89,0.0008198113800849949
90,0.000820103335704675
91,0.000843573323576291
92,0.0008444167509220613
93,0.000854797395177645
94,0.0008612204188107736
95,0.0008636533823082188
96,0.000866767575584862
97,0.0008682597931966712
98,0.0008749098934229399
99,0.0008763372320080981
100,0.0008769535827607561
101,0.0008797433809044491
102,0.0008816897517024275
103,0.0008879181382558249
104,0.0008908376944527369
105,0.0008930435813570975
106,0.0009011534596817666
107,0.0009040730158786231
108,0.0009058896286233548
109,0.0009085496687138844
110,0.0009123126522565389
111,0.0009155566035863733
112,0.0009158809987193511
113,0.0009202603330146636
114,0.0009222067038125864
115,0.0009268131147010389
116,0.0009289216830654506
117,0.0009309653724032668
118,0.0009464714597599982
119,0.0009579550474677484
120,0.0009635670832684323
121,0.000964150994507848
122,0.0009668110345983777
123,0.0009671678692446811
124,0.000967946417563828
125,0.0009683681312366993
126,0.000996655386833259
127,0.0010108963331713766
128,0.0010124858693230238
129,0.0010130373410490862
130,0.0010301654040707625
131,0.0010304249201771448
132,0.0010513484062548012
133,0.001056506288869316
134,0.0011798413184310186
135,0.0011827284351145773
136,0.001187205087949783
137,0.0011878538782157388
138,0.0011902544021998862
139,0.0011961583936202502
140,0.001197812808798493
141,0.0012022894616336988
142,0.0012177306699638901
143,0.0012244456492167544
144,0.001226424459527975
145,0.0012309659913897764
146,0.0012486455261375706
147,0.0012639569764145708
148,0.001415384624492949
149,0.0014179797855568277
150,0.0014269330912272393
151,0.0014275494419798973
152,0.001427744079059684
153,0.0014649846403266553
154,0.0014672229667442582
155,0.0014910984485320966
156,0.0014950236296412955
157,0.001495412903800869
158,0.0015074155237213838
159,0.0015126382853624942
160,0.001514973930320046
161,0.0015152658859397261
162,0.001518736913862645
163,0.0015201966919610455
164,0.0015219808651924238
165,0.0015258087277616739
166,0.0015278361973428412
167,0.001528257911015768
168,0.0015313072252658155
169,0.00154272593394697
170,0.0015460996433300511
171,0.0015475269819152648
172,0.0015577129890911035
173,0.001563844057104552
174,0.0015674124035674197
175,0.0015788959912751699
176,0.0015814587128257507
177,0.0015856434100412764
178,0.001591450082921747
179,0.0015927152239403608
180,0.001597840667041578
181,0.0016044907672678466
182,0.001613184556831876
183,0.0016181802418798463
184,0.0016202563707309603
185,0.0016209700400235671
186,0.001634335119502589
187,0.0016345621960956735
188,0.0016357300185744217
189,0.0016379683449920246
190,0.0016456240701305247
191,0.0016574969319979593
192,0.0016711215275833635
193,0.0016783230995356946
194,0.0016797828776341506
195,0.0016834809821502095
196,0.001689904005783338
197,0.001691136707288654
198,0.0016919801346343966
199,0.001753209715985693
200,0.0017550912077569647
201,0.0017665747954647149
202,0.001770532416087156
203,0.001805048058236891
204,0.0018055670904496557
205,0.0018212029358596338
206,0.0018236034598437811
207,0.0018276746187627646
208,0.0018333190940766908
209,0.0018339678843426466
210,0.0018573243339177203
211,0.001860762922327397
212,0.0018650287183261671
213,0.0018691485365150973
214,0.0018752309452585991
215,0.0018766582838437573
216,0.0018795778400406138
217,0.0018818161664582167
218,0.0018879472344716652
219,0.0018898611657562903
220,0.0018983603182405329
221,0.00189983631609561
222,0.0019085301056596393
223,0.0019148558107528746
224,0.0019171265766837753
225,0.0019195919796945182
226,0.0019267935516467383
227,0.0019275072209392896
228,0.0019281884507185432
229,0.0019299401844366793
230,0.0019306214142159883
231,0.0019331516962533268
232,0.0019371741959023636
233,0.0019934891909889896
234,0.0020001555109718794
235,0.0020075192804906994
236,0.0020086871029694198
237,0.002016180630541431
238,0.002023349762980464
239,0.002033762846749332
240,0.002040964418701663
241,0.0020549134094201005
242,0.0020646128238963612
243,0.0020653264931889126
244,0.0020696733879709273
245,0.002070679012883214
246,0.002073728327133262
247,0.002074555534722383
248,0.0020858444853503466
249,0.0020893479527866188
250,0.0020936461882987145
251,0.0020946193736977037
252,0.0020980579621073803
253,0.0021027941310490794
254,0.0021055190501662047
255,0.0021109040093738596
256,0.0021220956414619296
257,0.002129199894874312
258,0.002133027757443562
259,0.002134487535542018
260,0.0021374070917388743
261,0.002155248824053102
262,0.002172717501964433
263,0.0021748260703288447
264,0.0021807787210191554
265,0.002182498015223938
266,0.002186131240713346
267,0.0021896347081495626
268,0.002191062046734721
269,0.0021930084175326436
270,0.0022042649286473093
271,0.002208741581482515
272,0.0022099094039612355
273,0.002233330732562905
274,0.0022359258936267834
275,0.0022389427683635887
276,0.0022447818807573017
277,0.0022463389773955955
278,0.002249615368238783
279,0.0022572062143506877
280,0.0022584389158560036
281,0.0022593147827150994
282,0.0022763455271968824
283,0.0022815358493246396
284,0.002285461030433783
285,0.002287845334661226
286,0.0022887860805469173
287,0.002290472935238458
288,0.002291121725504469
289,0.0023118505745023388
290,0.0023143159775130817
291,0.0023223609768111553
292,0.0023263185974335965
293,0.0023297571858432453
294,0.002331865754207657
295,0.002336342407042863
296,0.0023375102295216388
297,0.00233867805200047
298,0.002340332467178713
299,0.0023415489489274077
300,0.00234946419017229
301,0.0023500481014116503
302,0.002352967657608507
303,0.0023576389475234993
304,0.0023618885237656206
305,0.002364516124342797
306,0.002364548563856095
307,0.0023706471923562455
308,0.0023735667485531575
309,0.0023795356190000616
310,0.0023834283605959072
311,0.0023862830377662236
312,0.002399940072864981
313,0.0024020810807426907
314,0.002403184024194871
315,0.002412948317697783
316,0.0024182035188521633
317,0.0024240750707592296
318,0.0024251131351848143
319,0.0024279678123551307
320,0.0024292005138604467
321,0.002451259382903498
322,0.002451843294142858
323,0.002452037931222645
324,0.00246579228486124
325,0.002485320871867064
326,0.0024882728675772736
327,0.0024984588747531122
328,0.00250585508378523
329,0.0025067309506442703
330,0.0025107210107800093
331,0.0025113049220193695
332,0.002512083470338572
333,0.002527849073801741
334,0.002529276412386844
335,0.002543549798238315
336,0.0025502323379778813
337,0.002561326651526058
