n,value
1,0.0
2,0.0008374923220879626
3,0.0019095161793205584
4,0.010116154953378143
5,0.0173716848417933
6,0.021228261895617773
7,0.02418060830002855
8,0.02467767199345472
9,0.0259153135714959
10,0.02696923176264021
11,0.04342615940496852
12,0.04793671592498516
13,0.050235468836705655
14,0.05113190983908128
15,0.05275510385700427
16,0.08230495445324076
17,0.08470184989994028
18,0.08689067054062422
19,0.08863183209612302
20,0.08970918940538175
21,0.09051043530679276
22,0.09193688810425549
23,0.09390170375984602
24,0.093934055357004
25,0.09568202408153609
26,0.09996906685546164
27,0.10208090332676978
28,0.10448057076498285
29,0.1054433992096826
30,0.10618790700631664
31,0.10892379245317085
32,0.11052021394546319
33,0.11184150650791258
34,0.11464276183058586
35,0.11651094375670479
36,0.11654329535386265
37,0.11806045192426806
38,0.11834417753665294
39,0.11997530155561464
40,0.13362276316622967
41,0.1351897804953785
42,0.14359277451639457
43,0.14487539955165524
44,0.14544937723745693
45,0.15644492018212758
46,0.15736255463860666
47,0.15805600866749148
48,0.15856766917698895
49,0.1683313952346469
50,0.16918032640779068
51,0.1694869297222873
52,0.16970258364433993
53,0.17552916945178015
54,0.17556166140293877
55,0.17647333081438876
56,0.1772334179050989
57,0.1777973602798516
58,0.18738452100464775
59,0.18859296895054634
60,0.1888275004856912
61,0.19019721517837695
62,0.19537522514865147
63,0.1976493810217519
64,0.19913825626101928
65,0.20070320336865793
66,0.2016069427790692
67,0.20180168395501974
68,0.20308655465429137
69,0.20480901403919888
70,0.20507575681750084
71,0.20520509302913215
72,0.20594096905472403
73,0.22025841048760925
74,0.22422298994496087
75,0.22505648217802926
76,0.2583559600795681
77,0.264928176515648
78,0.2805477521898891
79,0.2811116243876414
80,0.2820870846924028
81,0.2835445206355167
82,0.28690059532289813
83,0.28858715917213046
84,0.2886193704152877
85,0.289569216114924
86,0.291187076680821
87,0.2933650900634521
88,0.29428349646693497
89,0.29460118774748567
90,0.2972558433164434
91,0.2994474359486408
92,0.30110743780324345
93,0.3016309231372986
94,0.30166250278745277
95,0.3025650842773584
96,0.3151112582215978
97,0.31742008153286744
98,0.31896467731040684
99,0.32041256918147415
100,0.3213645903681211
101,0.3222382238453854
102,0.32252798467979976
103,0.32288104516852306
104,0.3230742424504661
105,0.32380057440401144
106,0.3243833242148559
107,0.325508086087846
108,0.32821698847806846
109,0.328376079737845
110,0.3425994839902712
111,0.3473209925733175
112,0.34796318230345213
113,0.35028993583830936
114,0.35102833823591356
115,0.35313627988370266
116,0.355069094827137
117,0.3612571623633417
118,0.3615698710768681
119,0.36224490364316303
120,0.36300874520339144
121,0.3647812758780433
122,0.36653598159460826
123,0.36771021825283984
124,0.36948169627248667
125,0.37065737155922535
126,0.37944767244513194
127,0.3800285976539675
128,0.3810736735430687
129,0.38310242044597126
130,0.3840576697746339
131,0.40033936544710685
132,0.408169153729325
133,0.4089894526863289
134,0.4116477574593045
135,0.4124647580972923
136,0.4148739345190518
137,0.43532737215388756
138,0.4371197278311363
139,0.44000477449221853
140,0.440648788824362
141,0.44450389216117925
142,0.44459870128864204
143,0.4868503082388775
144,0.48799180732644937
145,0.48823258461462465
146,0.49270587714745934
147,0.4940180466998642
148,0.49602019651963697
149,0.4962151482265885
150,0.49686656623226816
151,0.49773044510648484
152,0.49794574814353576
153,0.5000467773567912
154,0.5009969739414292
155,0.5020010664623302
156,0.5035989967601299
157,0.5042218878151703
158,0.5050056245549959
159,0.5057205527459856
160,0.5066846092881914
161,0.5080840790290224
162,0.5090648026088094
163,0.5104277803094622
164,0.5139328407685708
165,0.5199939581111559
166,0.5219344223476275
167,0.5230331836419907
168,0.5232361355269813
169,0.8836402175020337
170,0.8865164920380731
171,0.8869320100571013
172,0.8871843665503331
173,0.8885909241681986
174,0.9405426768137817
175,0.9436412720869063
176,0.944304795625145
177,0.945915498137007
178,0.9462246278235159
179,0.9478124526332663
180,0.9489456708347976
181,0.9510842447432363
182,0.9518740868820916
183,0.9532890657399984
184,0.9571174316396851
185,0.9580295572016373
186,0.9596298735174487
187,0.9606721774150363
188,0.9610138692297041
189,0.9750773400983497
190,0.9798608851496988
191,0.9801451721780865
192,0.9861768853575281
193,0.9927467157755963
194,0.9930589332501202
195,0.9932705870831533
196,0.9955215845461407
197,0.9983101378317519
198,0.9997138181926035
199,1.0000000000000004
