n,value
1,0.0
2,0.14358251057827923
3,0.14386459802538784
4,0.18645980253878697
5,0.18674188998589558
6,0.2482369534555712
7,0.41889985895627635
8,0.4194640338504936
9,0.4197461212976022
10,0.4222849083215796
11,0.423413258110014
12,0.4242595204513398
13,0.44259520451339907
14,0.4428772919605077
15,0.4445698166431593
16,0.4454160789844851
17,0.4465444287729195
18,0.44851904090267974
19,0.44880112834978836
20,0.45105782792665716
21,0.4524682651622002
22,0.4530324400564174
23,0.45585331452750344
24,0.45613540197461205
25,0.4973201692524682
26,0.4976022566995768
27,0.5077574047954865
28,0.508039492242595
29,0.5119887165021155
30,0.5218617771509166
31,0.9940761636107193
32,0.9943582510578278
33,0.9946403385049364
34,0.9999999999999999
