n,value
1,0.0
2,0.005281023840489507
3,0.006086427600899363
4,0.006849053841144023
5,0.011961543743233063
6,0.012760768151878961
7,0.013154419637563993
8,0.013357884031218204
9,0.013728984103142614
10,0.013908422580558239
11,0.015225976980968123
12,0.019879547477341948
13,0.02023395685914802
14,0.020476615901429025
15,0.02055820503854284
16,0.0208190665596897
17,0.021008202856851173
18,0.02209313161115192
19,0.022399919647411167
20,0.022477837781803987
21,0.023038958852376643
22,0.02405257592131799
23,0.05687078434259829
24,0.05725674468777185
25,0.05933643043793954
26,0.06745515633005975
27,0.0676096740207674
28,0.06785064840159657
29,0.0700821841793681
30,0.0704563552840397
31,0.07065468773113844
32,0.09141546568252702
33,0.0919312703769437
34,0.09213969723410993
35,0.1046773701951202
36,0.10563341726386459
37,0.10582458396788652
38,0.10625825378978948
39,0.10716364576650941
40,0.10832745192922887
41,0.11738892386084397
42,0.2569844867878178
43,0.25716930804669325
44,0.2575660712410559
45,0.2582939636263772
46,0.3029353633928666
47,0.3032552507735536
48,0.303518915544239
49,0.30367417557067694
50,0.3233950598020686
51,0.323657058554437
52,0.3320286124714448
53,0.33232802460565336
54,0.33277799530667473
55,0.3330097701479058
56,0.33334297381131617
57,0.33366118161504266
58,0.33501642904431445
59,0.3352602168436648
60,0.33577263865653434
61,0.33619253967598794
62,0.3365606704049912
63,0.33688429827644706
64,0.3372977148746585
65,0.33763093887603407
66,0.3384723408348714
67,0.33878773183041583
68,0.3392663451657792
69,0.3397613576804262
70,0.34020056281852806
71,0.34041637913638845
72,0.3407411205114397
73,0.3416497733419155
74,0.34213240681506935
75,0.34226257657175585
76,0.34275072841280424
77,0.34300650883230865
78,0.3433088530231688
79,0.3435184120270653
80,0.3437291879192137
81,0.34403069486383925
82,0.34808992900278635
83,0.3484287764515434
84,0.348537204923417
85,0.3522414398795668
86,0.352394676278466
87,0.35523180208774896
88,0.3556330226861542
89,0.3559141340413317
90,0.35918549574588277
91,0.3596504555272663
92,0.36001419325578354
93,0.3639955397672856
94,0.3642411071385921
95,0.365298966061194
96,0.3676807451673175
97,0.3679389051287519
98,0.36831549645128386
99,0.36894475309498176
100,0.36927756186290095
101,0.36987343712636217
102,0.3706425850741185
103,0.3709757955168506
104,0.3712988607046022
105,0.371518209049088
106,0.37823975740698845
107,0.3787488098969543
108,0.37894150872768895
109,0.37941196653900183
110,0.42018153295734073
111,0.4205749268287997
112,0.43649628595769574
113,0.4365967894024579
114,0.4375627275016176
115,0.43811871323597396
116,0.43832966369565707
117,0.43858727453203067
118,0.8028303608088625
119,0.8031483042190413
120,0.8038026036772384
121,0.8061694953928259
122,0.8064760156458766
123,0.8067235863067566
124,0.8071785330299335
125,0.8075115672103004
126,0.8086677466360649
127,0.8091795108547258
128,0.8094370776255082
129,0.8101562551927356
130,0.8108604063933313
131,0.8112403873767322
132,0.8122007325354583
133,0.812764955145726
134,0.8179966661998951
135,0.8184033712695862
136,0.8228649513743469
137,0.8231998634268352
138,0.8233236199451578
139,0.8237692484906062
140,0.8355587330481351
141,0.8364317469842355
142,0.8371582597775832
143,0.8375165232037971
144,0.8376981344538297
145,0.8380815220464037
146,0.8383855373400723
147,0.8387447735989556
148,0.8424867558185412
149,0.8426997688868629
150,0.8432560800286627
151,0.8437468080119714
152,0.8442677277046392
153,0.8445415478992878
154,0.844823289731387
155,0.845340636721499
156,0.845938559340125
157,0.8462573145740818
158,0.8464503828778512
159,0.8467260639963168
160,0.8469650757635029
161,0.8473659573958212
162,0.8477648899731399
163,0.8481895839730621
164,0.9341398587607719
165,0.9344387522768676
166,0.934763112315071
167,0.934902939215573
168,0.935359653646893
169,0.9355887303180724
170,0.9378203474477048
171,0.9381822988249441
172,0.9399061108598104
173,0.9402936931577096
174,0.9406020370483077
175,0.9456044714413061
176,0.945980676342499
177,0.9462192542330939
178,0.9465922321771397
179,0.9467991133489497
180,0.9473977427118669
181,0.9503185999239329
182,0.950743582045029
183,0.9882149813206658
184,0.9885514627861364
185,0.9891784144604434
186,0.9898844062468909
187,0.9930395703768569
188,0.9934247985552828
189,0.9935664118070626
190,0.9938399913357895
191,0.9941886349044576
192,0.9956872310918741
193,0.9959459401783692
194,0.9961683019313674
195,0.9963023325117836
196,0.9969607402389538
197,0.9988997364199284
198,0.9992316859088173
199,0.999510851598656
200,0.9999999999999999
