n,value
1,0.0
2,2.7055330438785496e-06
3,0.0001894178751413178
4,0.000249215651679513
5,0.00038403570265405085
6,0.0004015383738185663
7,0.0004504673058623454
8,0.0004699986543888479
9,0.0005019150134754069
10,0.0007110288965763711
11,0.0007363459760434399
12,0.0008515504802273921
13,0.0009269973289768862
14,0.0009450732275413931
15,0.001413608112707354
16,0.001452101445705234
17,0.0016111664112102853
18,0.0018336614017984698
19,0.0018394407348323871
20,0.0018559605712237803
21,0.0019537203418267812
22,0.0022296239624058356
23,0.002385879305252969
24,0.002467447790943489
25,0.002511270186323522
26,0.0025979741085843944
27,0.002605148113021205
28,0.0026094832344134566
29,0.00265857619555554
30,0.002729052773344509
31,0.0027520692078095987
32,0.002943179764395759
33,0.0030213758740380847
34,0.0030912609315775497
35,0.0031359203157619586
36,0.0032606729071945895
37,0.0035077453566978445
38,0.003540398049786786
39,0.003982702775398417
40,0.004179118076868049
41,0.0041818149542712235
42,0.004187937428991206
43,0.00453796714577176
44,0.004613253773621262
45,0.0046305545124801575
46,0.004672269409246012
47,0.004868695811940861
48,0.004983914270603941
49,0.005108415887682884
50,0.005163816534988076
51,0.005298099911826039
52,0.005426412462806781
53,0.005432036487615862
54,0.00563617687649692
55,0.005661497008886792
56,0.005730634553100852
57,0.005818198433435558
58,0.005865202594814305
59,0.005894323489466596
60,0.00599236715896621
61,0.005995493188578543
62,0.006073194553413968
63,0.0061512839123340594
64,0.006273794474815301
65,0.006341612964602342
66,0.006428952759104215
67,0.006545002677122495
68,0.006832804717693989
69,0.0069098096567389335
70,0.006927926561398626
71,0.007007306938174886
72,0.0071507789428361355
73,0.00720848600650972
74,0.0073091930094354475
75,0.007409109323809119
76,0.007449917353648642
77,0.0074965908518795955
78,0.0076370751279070705
79,0.008330141506117942
80,0.008416221890555856
81,0.008516849789265538
82,0.008553876159159427
83,0.008596763795319543
84,0.008725933061410732
85,0.008856564506393664
86,0.009003606498533438
87,0.009155804324017473
88,0.009210858674882614
89,0.009233754393397273
90,0.009341579374070295
91,0.009371870626201793
92,0.009377420530328726
93,0.009393422045033826
94,0.009398018880727919
95,0.00949599529041659
96,0.009511040590613005
97,0.00972198088634588
98,0.009728049785506985
99,0.00977202306447392
100,0.009793396738962876
101,0.009872346499714166
102,0.009951418319351011
103,0.00997680755898259
104,0.010026991833164276
105,0.010033335711735435
106,0.010150326340529713
107,0.010157250737343759
108,0.010191475283402706
109,0.010564108738200916
110,0.010615424955288843
111,0.010706910962962567
112,0.01079061219606554
113,0.010848122307587537
114,0.011023542319823786
115,0.011039518714541185
