n,value
1,0.0
2,1.0
3,1.172059999999874
4,1.1812199999999393
5,1.225930999999946
6,2.086930999999936
7,3.086930999999936
8,4.086930999999936
9,5.086930999999936
10,5.172339999999963
11,5.767891999999961
12,6.622281999999927
13,7.0375289999999495
14,7.473346999999947
15,7.751636999999917
16,8.743974999999907
17,8.752064999999945
18,9.72576999999994
19,10.090520000000126
20,10.309698000000125
21,31.326758000000254
22,32.260623900000255
23,32.750562900000304
24,33.14014190000033
25,35.29709190000038
26,36.06358190000036
27,36.07107890000036
28,36.71081890000043
29,36.880808900000304
30,49.306318900000335
31,49.89200890000045
32,49.94819290000042
33,50.91193390000045
34,50.98456390000045
35,51.40573390000047
36,53.95661390000116
37,54.95661390000116
38,55.012303900000845
39,56.012303900000845
40,56.22750390000094
41,56.36743690000087
42,56.60422290000086
43,56.7850449000009
44,57.7850449000009
45,58.7850449000009
46,59.137069900000924
47,59.210489900000866
48,59.26235390000089
49,61.797313900000844
50,61.95913390000088
51,85.28548390000024
52,86.1985939000002
53,87.1985939000002
54,87.7632439
55,88.2570339
56,89.2570339
57,89.54450389999998
58,90.54450389999998
59,90.97073190000002
60,91.97073190000002
61,92.15033490000006
62,93.15033490000006
63,94.15033490000006
64,94.76580490000025
65,95.76580490000025
66,96.1662659000002
67,96.80593590000022
68,96.91983590000028
69,97.41543590000025
70,97.94839590000025
71,98.53533590000022
72,98.82981590000024
73,98.85132290000024
74,99.85132290000024
75,100.85132290000024
76,101.34049090000019
77,334.8132809
78,335.0783209000002
79,335.69052090000025
80,335.8812009000002
81,335.9552709000001
82,336.7375708999999
83,337.5204349399999
84,337.75394493999994
85,338.75394493999994
86,356.78267493999994
87,357.0372849399999
88,357.8774649399999
89,358.4996999399999
90,359.4774599399999
91,359.49632994
92,359.6498699399998
93,360.4482399399998
94,360.80515593999974
95,361.80515593999974
96,362.24957593999954
97,363.06861593999963
98,364.06861593999963
99,364.55520393999967
100,365.44295393999977
101,365.9106399399998
102,366.0430859399998
103,367.0430859399998
104,367.9637759399997
105,368.9637759399997
106,369.5655949399997
107,370.2787249399998
108,371.2787249399998
109,372.11899493999994
110,372.18221493999994
111,372.5943319399999
112,373.5943319399999
113,374.0665348399999
114,375.0665348399999
115,390.6488548399999
116,391.6488548399999
117,392.1954618399999
118,393.1486828399999
119,393.69125283999995
120,394.5977815399999
121,395.5977815399999
122,396.07065753999996
123,396.75117853999996
124,397.23222953999993
125,397.3106295399998
126,397.44958053999983
127,398.44958053999983
128,398.82768053999973
129,401.2654148399997
130,402.2654148399997
131,402.4532348399998
132,402.9111848399998
133,403.14734483999973
134,403.3851128399997
135,403.6798814399997
136,404.6798814399997
137,404.7833524399997
138,418.8800024400001
139,418.89823244000024
140,419.0523824400003
141,420.0523824400003
142,420.64178144000033
143,420.6709214400004
144,421.2233734400004
145,421.3723234400004
146,421.87739344000033
147,422.0563934400003
148,422.4953734400002
149,423.37579344000017
150,428.99099344000035
151,429.06191344000024
152,429.9762844400002
153,430.7115594400002
154,431.4849294400003
155,431.5462754400003
156,432.5462754400003
157,433.2150854400003
158,434.0101854400001
159,435.0101854400001
160,435.7108254400001
161,436.6431554400002
162,436.9305854400003
163,437.0376984400003
164,437.8947084400003
165,438.8947084400003
166,439.37469944000026
167,439.83390944000024
168,439.8382434400002
169,440.32221344000044
170,440.83760923000045
171,440.8438492300004
172,441.3601092300005
173,441.5057192300005
174,441.6178732300005
175,442.2140432300003
176,442.4714232300003
177,443.4714232300003
178,445.63100322999986
179,446.41396322999987
180,447.3834932299997
181,449.6223428299997
182,450.02632282999974
183,451.02632282999974
184,451.59897582999974
185,452.00179582999976
186,452.9906458299997
187,453.2154058299998
188,453.99557982999977
189,454.4414398299996
190,454.4745998299996
191,454.7284598299996
192,454.8903558299997
193,455.0433468299997
194,456.0433468299997
195,456.38927582999963
196,456.9085088299996
197,457.3796328299996
198,457.4221018299996
199,458.4221018299996
200,458.4854558299996
201,460.6373658300001
202,461.6373658300001
203,462.6373658300001
204,463.2568357300001
205,465.62836573000044
206,466.62836573000044
207,467.5726357300004
208,468.5726357300004
209,469.5726357300004
210,469.5888387300004
211,469.72305373000046
212,469.8658737300005
213,470.8658737300005
214,471.8658737300005
215,472.5223847300005
216,473.5223847300005
217,474.5768642300005
218,474.9880942300007
219,475.9880942300007
220,511.9542642300004
221,512.9542642300004
222,513.3064942300003
223,514.3064942300003
224,514.4172542300004
225,515.0003342300002
226,515.8084742300003
227,515.9789942300005
228,516.9789942300005
229,517.9789942300005
230,518.2031882300005
231,519.1352492300005
232,519.1779162300004
233,520.1779162300004
234,521.1759042300004
235,521.3709142300003
236,522.3709142300003
237,522.5441042300002
238,523.4669306300002
239,531.4522106300001
240,531.9341806300001
241,532.9341806300001
242,533.0072406299998
243,534.0072406299998
244,534.0467406299999
245,535.0467406299999
246,536.0467406299999
247,537.0467406299999
248,538.0467406299999
249,539.0467406299999
250,539.3368306299999
251,539.5714706299998
252,562.7892176299998
253,563.3521146299998
254,564.3521146299998
255,564.9911486299999
256,569.5478568399999
257,569.67876684
258,570.09383684
259,570.25748384
260,570.87424884
261,571.2605998399999
262,571.4804498399999
263,571.5397068399999
264,571.5919618399998
265,572.5919618399998
266,573.2849818399999
267,574.2849818399999
268,574.4505218399999
269,575.4505218399999
270,584.4418200399998
271,585.4418200399998
272,585.9462200399998
273,586.6951420399998
274,586.7587420399998
275,587.0126490399998
276,587.3018230399998
277,588.3018230399998
278,589.3018230399998
279,589.5567235399998
280,589.6762935399996
281,590.1613085399996
282,590.3706035399996
283,591.0572535399997
284,596.3259935399997
285,596.9017835399998
