n,value
1,0.0
2,0.04975124378109452
3,0.05509949011125237
4,0.1358955136176827
5,0.13883083699539245
6,0.14121889681031174
7,0.539676629176997
8,0.5414102562314741
9,0.5540728176208031
10,0.5575305414921178
11,0.5630348505607495
12,0.5679850993928179
13,0.571194054494005
14,0.5781387307136725
15,0.6129646013604386
16,0.6145566411212153
17,0.6152531393058551
18,0.6202282706630922
19,0.7851536181763195
20,0.7863227845987418
21,0.7992786058915121
22,0.8661940272350735
23,0.8860945247475114
24,0.9909203980275574
25,0.9984577113984904
26,1.0
