n,value
1,0.0
2,0.025865485693590096
3,0.02906980717125668
4,0.03189344819613843
5,0.040177874863473184
6,0.052418417075440094
7,0.05643660318006255
8,0.05862820645693262
9,0.06140486747081253
10,0.06341652306917844
11,0.06521947352776031
12,0.06653121238040022
13,0.07130347037070356
14,0.07717113138116677
15,0.07951876524003082
16,0.08280896048326203
17,0.08689872704101098
18,0.08911698079684927
19,0.10268640244728844
20,0.10577614964357829
21,0.11437337776598372
22,0.1178296829390239
23,0.11958639367768636
24,0.1206693825858482
25,0.12154810810072064
26,0.12448638035244691
27,0.1270751782677872
28,0.12939661721142598
29,0.1328438680550731
30,0.13454750561767037
31,0.13913377970987417
32,0.3696564935486479
33,0.37079631403375496
34,0.37237336182125275
35,0.378923628155206
36,0.3885617624850091
37,0.39247311889188674
38,0.3985957817075212
39,0.402179587783147
40,0.40243823409826274
41,0.4050260069951812
42,0.4061810319202125
43,0.40839951345792236
44,0.4100004783419301
45,0.4129410284123716
46,0.4190882916701307
47,0.42166877554716037
48,0.4263903520710496
49,0.4306655900176871
50,0.4330656706524696
51,0.43479561702122793
52,0.4366973109211155
53,0.4404702328955743
54,0.4418098180820081
55,0.44333333712969764
56,0.44573894147486465
57,0.4494292355754281
58,0.4514026238193779
59,0.46187705929048206
60,0.4636524481426094
61,0.465970128685368
62,0.47210725564984424
63,0.4752447231482184
64,0.4767364666248303
65,0.48085692678976716
66,0.48331440845617374
67,0.48438458463406225
68,0.48874370325488853
69,0.49051681428830074
70,0.49268000177669813
71,0.49478157426884817
72,0.4966944864259083
73,0.499026004717362
74,0.501895942407631
75,0.5045615597591429
76,0.5085623774960617
77,0.5154001614973465
78,0.5248122223196618
79,0.5289723165302439
80,0.5344012696561515
81,0.5352035174076598
82,0.540217622800054
83,0.542117722226841
84,0.5441959470771598
85,0.5461396667323436
86,0.5482694841765626
87,0.5554739400455334
88,0.5708230214581911
89,0.5728457244773258
90,0.5777354040223999
91,0.5837733319818275
92,0.5871410869523126
93,0.6006457046603031
94,0.6122214654802267
95,0.6142545895199838
96,0.6233228136072334
97,0.6256974396178732
98,0.6291526628270236
99,0.6320998755172074
100,0.6355682531294384
101,0.6364931614187623
102,0.6462811762200283
103,0.6495510988766938
104,0.6522849368987271
105,0.6564742441343322
106,0.6603661821366624
107,0.663811781561741
108,0.6658572627680283
109,0.671313435827583
110,0.6732683737399393
111,0.6755202253218275
112,0.6796906266620961
113,0.6827163671524877
114,0.6852621712395778
115,0.6869327804308041
116,0.6924899747503798
117,0.6968278527116865
118,0.7035091505672341
119,0.710056740464197
120,0.7124935509257628
121,0.715763644418832
122,0.7257386681366194
123,0.7389464860660138
124,0.7398946281062333
125,0.7432431924540426
126,0.7465022954718107
127,0.747806232795351
128,0.7566428027192604
129,0.7596634750630106
130,0.7602445466172687
131,0.7617797394858739
132,0.7637713502795457
133,0.7687777110883081
134,0.770959291962831
135,0.7716138801161236
136,0.7745991323788518
137,0.7748032249357375
138,0.7799002998748343
139,0.78838061895168
140,0.7926433288953837
141,0.795437984677114
142,0.8001411678148777
143,0.80591828553141
144,0.8099430773103067
145,0.812803789834779
146,0.8145881760708317
147,0.8179504073309324
148,0.8202373942665032
149,0.822776649624787
150,0.8242002293763454
151,0.8267057730176436
152,0.8295548686666682
153,0.8391996086707454
154,0.8456629192752443
155,0.8469021096018038
156,0.8505925745387708
157,0.8536211623025565
158,0.8563312540644834
159,0.857632116332758
160,0.8585679581519152
161,0.861043548477108
162,0.8638739660126675
163,0.866522499723815
164,0.8700986751067448
165,0.8752585608969143
166,0.8764671715072218
167,0.8879989704259411
168,0.891229486818833
169,0.8937797895978856
170,0.8995393111648426
171,0.8996469950446057
172,0.9001319426490807
173,0.9023761065928049
174,0.9062470886629548
175,0.9068795250292417
176,0.9114784410153152
177,0.9149611119399843
178,0.9174303243727744
179,0.9206877190265061
180,0.922215395093351
181,0.9233904078776086
182,0.9289589912907605
183,0.9346726717560734
184,0.9370993459243564
185,0.939169997027447
186,0.9426149700523788
187,0.9450895353591497
188,0.9477556652198725
189,0.9539828229690688
190,0.9732482719897776
191,0.9752948921054224
192,0.9778132484769939
193,0.9814210285945977
194,0.9834624097271976
195,0.9866657631319101
196,0.9870189958691762
197,0.988633798501879
198,0.9924587116885133
199,0.9966548523802641
200,1.0000000000000004
