n,value
1,0.0
2,3.670941034505937e-05
3,4.700553401493224e-05
4,0.0002910492875853876
5,0.0003100036506610282
6,0.000327872508339766
7,0.0004052463651149085
8,0.0007683590049631928
9,0.0008403849949263353
10,0.0009267057387821742
11,0.0009804591642326166
12,0.001198224121287117
13,0.0012929533429988371
14,0.001480106756627575
15,0.0015666250974596951
16,0.0015901867520717317
17,0.0016088727333634645
18,0.0018321452198186705
19,0.0019003246589609502
20,0.0020651686278112535
21,0.002126261014249363
22,0.002145381046941751
23,0.002178800053358264
24,0.002206304501883548
25,0.0022473352966925417
26,0.0023380014003069535
27,0.002341731785550992
28,0.0023807150245284334
29,0.002418388747256993
30,0.002435979952190047
31,0.0024888002666376627
32,0.0025265684969334387
33,0.0025618254582216934
34,0.0025715561411074825
35,0.0026355474542854238
36,0.002831580153281131
37,0.0028922484769466003
38,0.0029990883450217373
39,0.003091464695309097
40,0.003204607652476897
41,0.003242776990650252
42,0.0032801744474244762
43,0.0033301446336200455
44,0.003337714537035262
45,0.0033789219258747658
46,0.003541924946464124
47,0.0035642665150982453
48,0.003684687405192323
49,0.003930367483104094
50,0.003942267508416688
51,0.0039779855490632825
52,0.003995390793029236
53,0.004061598104361236
54,0.004318591625234286
55,0.004408660244710755
56,0.004703703282788458
57,0.004897355849348023
58,0.005051937641988158
59,0.005069057806989486
60,0.005075733358370827
61,0.005242552943338719
62,0.005285863950193337
63,0.0054360558872380785
64,0.005594626590548124
65,0.005598481529596988
66,0.005806640871172908
67,0.006122793729169929
68,0.006124618154240391
69,0.006125220874748727
70,0.006229224368635345
71,0.00643846435886738
72,0.006549055603236565
73,0.006602502455025217
74,0.006630186510942571
75,0.006780467749828845
76,0.006798500873304714
77,0.006907664161937577
78,0.006930653844710222
79,0.007178145818228144
80,0.007348457415553603
81,0.007399584508738713
82,0.0074869284821257685
83,0.007509311956890233
84,0.007560850459044423
85,0.007649509004850357
86,0.007843993912497309
87,0.007971127278624828
88,0.008080858768902759
89,0.008124307470963725
90,0.00816895480433179
91,0.0083114162402025
92,0.00851671133226674
93,0.008591095615749793
94,0.00876858658646164
95,0.008779224639950083
96,0.008844048200751168
97,0.008964103920742353
98,0.009090781076635144
99,0.009154542251578588
100,0.009157363100665237
101,0.00929309018527453
102,0.00930545082811047
103,0.009343735907650372
104,0.009414950756231341
105,0.009552061198707005
106,0.009606499145279787
107,0.0098595445432721
108,0.009896822673618697
109,0.00993109453580677
110,0.010044833313913046
111,0.010095857989998248
112,0.010440581911130965
113,0.01045679760195621
114,0.010776736081771062
115,0.010857860062959376
116,0.010884517075077834
117,0.010889505150315467
118,0.010890382064976131
119,0.01090957890593077
120,0.011097123533667921
121,0.011132007307149075
122,0.011222373186257342
123,0.01128747194730805
124,0.011297316504184298
125,0.011303742256968485
126,0.011325485708321125
127,0.011483839527964368
128,0.0116292313371815
129,0.011665002676149316
130,0.01183580623937106
131,0.011841251400178698
132,0.012015216618265911
133,0.012114597798950693
134,0.012221955573210768
135,0.01223578343591381
136,0.012242211448555867
137,0.012384678890225547
138,0.012443430090177182
139,0.012579942239794145
140,0.012605396409579977
141,0.012815989948425038
142,0.013021723825186798
143,0.013262589763077209
144,0.013316014036965867
145,0.013365528729171022
146,0.013499024990106528
147,0.013501093674458264
148,0.01363669860911374
149,0.013813118713914418
150,0.01382165043288428
151,0.013930058252296406
152,0.01402726825269202
153,0.014549073683161334
154,0.0145836815945864
155,0.014591441546549849
156,0.014619090097007409
157,0.014827584807337762
158,0.014841548875305218
159,0.0148649832940241
160,0.015048538132556374
161,0.01508602902855096
162,0.015135255475370998
163,0.015154217926829075
164,0.015202711813143135
165,0.015367387900990672
166,0.015627038415295884
167,0.015732879435633056
168,0.01573889868591035
169,0.015747748174384228
170,0.015914558785088233
171,0.01594221448060034
172,0.01607084706443345
173,0.016102371792893262
174,0.01613221457806053
175,0.01625029456138056
176,0.01625188276140436
177,0.016491917110673333
178,0.016517176376561145
179,0.016562712500532657
180,0.01672502260695819
181,0.016748779828514755
182,0.016782303545991313
183,0.01692111134430708
184,0.017105742760723
185,0.017142538289920885
186,0.01727303204837486
187,0.017281498921839757
188,0.01761007318087699
189,0.017636548821209082
190,0.01768185750929769
191,0.01794535569701617
192,0.01800503755136596
193,0.018135499704514342
194,0.01818927202054695
195,0.01819288203209553
196,0.01823683932943714
197,0.018251929682658975
198,0.018333757162819753
199,0.018335376866690224
200,0.01837528402272286
201,0.01839542079847838
202,0.018545319550853968
203,0.0185860548793414
204,0.018652858258615405
205,0.018753986587648003
206,0.018838785806152742
207,0.018952391833926347
208,0.019001585167274754
209,0.019091501532281858
210,0.019099274678523643
211,0.019258544832978865
212,0.01929363749526194
213,0.019438156564868272
214,0.01959548580669215
215,0.019636212021241908
216,0.019689885546739918
217,0.01977902440532511
218,0.019809163300698953
219,0.019816853887018284
220,0.01988492143634382
221,0.019953323897399646
222,0.020161261486764084
223,0.020185588931749567
224,0.02030652657725927
225,0.020311456891761153
226,0.020324865246231876
227,0.020733699937979282
228,0.020781273110098846
229,0.02100976285182658
230,0.02125726191090434
231,0.021448553268226218
232,0.021451605229621157
233,0.021455923486321322
234,0.021599408555118788
235,0.021677374824359875
236,0.022105523590170307
237,0.02221265866668178
238,0.022259180215250102
239,0.022351870399758517
240,0.022366710717959665
241,0.02236703811960188
242,0.02237319343900439
243,0.022374229164204718
244,0.02270458310768896
245,0.022706627609519626
246,0.022714812574799948
247,0.022802362581582462
248,0.022922175136321825
249,0.022965304884430653
250,0.023034046088009456
251,0.02305813627735103
252,0.02319145973590785
253,0.023196509750265427
254,0.023293410936493997
