n,value
1,0.0
2,0.0001591951095262353
3,0.00035022924095771783
4,0.013595262353540504
5,0.016779164544065212
6,0.017861691288843615
7,0.018116403464085593
8,0.01824375955170658
9,0.01868950585838004
10,0.01891237901171677
11,0.021332144676515546
12,0.09580361691288843
13,0.13764009169638305
14,0.13789480387162503
15,0.13824503311258274
16,0.1385634233316352
17,0.13878629648497193
18,0.13926388181355062
19,0.14668237391747319
20,0.14693708609271516
21,0.1469689251146204
22,0.14700076413652563
23,0.14795593479368305
24,0.1515855832908812
25,0.5917919001528272
26,0.6106724401426388
27,0.6114047376464594
28,0.6157030056036678
29,0.617804381049414
30,0.6186640346408557
31,0.6200331125827814
32,0.6499617931737136
33,0.6505667345899133
34,0.6603731533367294
35,0.6606278655119714
36,0.6663588894549158
37,0.8694918492103921
38,0.9984080489047376
39,0.9999999999999999
