n,value
1,0.0
2,0.00032474137505124345
3,0.0005657157558804221
4,0.0009665973881987644
5,0.0022841517886086488
6,0.002739098511785547
7,0.0029828863111358885
8,0.04375245272947478
9,0.044125430673520545
10,0.044364008564115424
11,0.04468763643557124
12,0.04487880313959317
13,0.04519674654977189
14,0.04552110658797538
15,0.045760118355161486
16,0.046269170845127355
17,0.04648012130481047
18,0.04655803943920329
19,0.04721644716637353
20,0.04747222758587795
21,0.04780713963836625
22,0.048140350081098376
23,0.0483990591675935
24,0.04872212435534509
25,0.04921027619639349
26,0.06099976075392247
27,0.06149048873723121
28,0.06179883262782927
29,0.06220553769752034
30,0.06892708605542076
31,0.06973248981583062
32,0.07438606031220445
33,0.11185745958784125
34,0.1120892344290723
35,0.11252843956717415
36,0.11308442530153046
37,0.11345552537345487
38,0.11364034663233026
39,0.11413535914697726
40,0.11529153857274174
41,0.117015350607608
42,0.11733074160315245
43,0.11752344043388711
44,0.11785666443526271
45,0.11836842865392369
46,0.11878184525213513
47,0.11974219041086125
48,0.12010045383707522
49,0.12040279802793538
50,0.1207514415966035
51,0.1298129135282186
52,0.13265003933750158
53,0.13298324300091197
54,0.13492223918188656
55,0.13555149582558446
56,0.13589034327434152
57,0.13628399476002656
58,0.13851561188965894
59,0.13887934961817616
60,0.139092362686498
61,0.1440947970794964
62,0.14430557297164479
63,0.14463838173956395
64,0.1450373143168827
65,0.1452167527942983
66,0.14569938626745216
67,0.1654202704988438
68,0.16778716221443124
69,0.1682657755497946
70,0.1735467993902841
71,0.17451273748944388
72,0.17490950068380653
73,0.17586554775255092
74,0.17618430298650772
75,0.17648319650260336
76,0.1768691568477769
77,0.17729413896887294
78,0.17806328691662932
79,0.178789799709977
80,0.1808694854601447
81,0.1815736366607404
82,0.1826314955833423
83,0.18293551087701082
84,0.18307712412879068
85,0.18367575349170787
86,0.1839956408723949
87,0.18622717665016641
88,0.18641631294732788
89,0.18655034352774405
90,0.186690170428246
91,0.18709139102665123
92,0.19036275273120226
93,0.19092387380177492
94,0.19107711020067414
95,0.330672673127648
96,0.3310602554255473
97,0.3638784638468276
98,0.36834004395158837
99,0.36921305788768877
100,0.3694868780823373
101,0.37471858913650646
102,0.37562398111322637
103,0.3780057602193499
104,0.3783991540908089
105,0.38351164399289794
106,0.3842176357793454
107,0.38512628860982123
108,0.38563871042269077
109,0.3860149153238837
110,0.3866418669981908
111,0.386845331391845
112,0.387443254010471
113,0.3958148079274788
114,0.3962347089469324
115,0.39646378561811185
116,0.3970596608815731
117,0.39726921988546954
118,0.3975273798469039
119,0.3978455876506304
120,0.4137669467795264
121,0.41402780830067326
122,0.41424362461853365
123,0.41432521375564746
124,0.4172460709677134
125,0.41760048034951947
126,0.4181567914913192
127,0.4218987737109048
128,0.4232540211401766
129,0.42349668018245756
130,0.42415097964065474
131,0.4245275709631867
132,0.5104778457508965
133,0.5110420683611642
134,0.5112236796111967
135,0.5114167479149662
136,0.5117497820953331
137,0.5118799518520196
138,0.5121814587966451
139,0.5247191317576554
140,0.525055613223126
141,0.5253176119754943
142,0.5256768482343777
143,0.5258961965788634
144,0.5299554307178105
145,0.5300791872361331
146,0.5303015489891313
147,0.5310294413744526
148,0.5318708433332899
149,0.5355750782894397
150,0.5366600070437405
151,0.5370281377727438
152,0.9012712240495756
153,0.9017279384808956
154,0.9019735058522022
155,0.9031373120149216
156,0.9036582317075894
157,0.9046718487765307
158,0.9049355135472161
159,0.9052349256814247
160,0.9060341500900706
161,0.9067967763303153
162,0.9071767573137162
163,0.9076925620081329
164,0.9079501287789152
165,0.9083335163714893
166,0.9088226647728331
167,0.909293122584146
168,0.9124482867141119
169,0.9127058975504856
170,0.913425075117713
171,0.9136986546464398
172,0.9138531723371475
173,0.9143705193272594
174,0.9147024688161484
175,0.9151674285975319
176,0.9156130571429802
177,0.9171116533303967
178,0.917320080187563
179,0.9177053083659888
180,0.9178137368378624
181,0.9181756882151016
182,0.9182761916598637
183,0.9185573030150412
184,0.9190072737160626
185,0.9192056061631614
186,0.9194847718530001
187,0.9234661183645022
188,0.9238908123644244
189,0.924197332617475
190,0.9245715037221467
191,0.9248190743830267
192,0.9249743344094646
193,0.9457351123608533
194,0.9903765121273427
195,0.990683300163602
196,0.9911169699855049
197,0.9913238511573149
198,0.9994425770494351
199,0.9997243188815342
200,0.9999999999999998
