n,value
1,0.0
2,0.04586207864099656
3,0.0492325689656547
4,0.053629836726762525
5,0.05481591660298962
6,0.059648399335227975
7,0.0637566557763301
8,0.06428237146906152
9,0.07262803090975906
10,0.07776452020827235
11,0.07855746001025382
12,0.09601739552210847
13,0.10552261751015274
14,0.11160402784195222
15,0.13718565335519117
16,0.14251279177373424
17,0.1429098129705437
18,0.15101963908590915
19,0.1584991356139827
20,0.15924581067085725
21,0.16856271000722672
22,0.18437676287820887
23,0.1897493832017964
24,0.19506466876023704
25,0.2067124247663223
26,0.22515269655485765
27,0.23197191710676662
28,0.2346660115655207
29,0.23473521021668653
30,0.23970450251929837
31,0.24429115142005298
32,0.24490780887104047
33,0.2501300797989465
34,0.2523105209174827
35,0.2567250773154656
36,0.2737760781278682
37,0.273908036295037
38,0.2805670723338587
39,0.295434329765771
40,0.3156836016020218
41,0.3279413333537716
42,0.3366762848239002
43,0.38005484195706096
44,0.39492064396801185
45,0.3980482554067746
46,0.4002627886587404
47,0.40111125497558336
48,0.42133503489317653
49,0.4318427331979814
50,0.4849006115387382
51,0.49118176737157637
52,0.5028507813444314
53,0.5151368276494307
54,0.5155197797769464
55,0.5738804671626464
56,0.6075919418553868
57,0.6151431509435596
58,0.641103803358085
59,0.6525114259314522
60,0.6570586461552519
61,0.6723220868143291
62,0.6806403248010036
63,0.6928975714124329
64,0.7007113296213129
65,0.7117916258152732
66,0.7218853671157175
67,0.7235793007001495
68,0.7441310795780484
69,0.7468183600204831
70,0.7528240884622888
71,0.7531639513086132
72,0.7564706677329619
73,0.759873375785266
74,0.7607910628051076
75,0.767933122188459
76,0.7687121252321432
77,0.7758112717489654
78,0.8047962448176581
79,0.8217694522770812
80,0.8256728471919469
81,0.83184541980033
82,0.8414705596548623
83,0.8425907045511705
84,0.8434075485398517
85,0.8477227614313013
86,0.8822949963376421
87,0.8869958737320355
88,0.9103916719665893
89,0.9125150870456371
90,0.9130211104517238
91,0.9257193496144638
92,0.9426085616429466
93,0.9589065419836013
94,0.9623310151948284
95,0.9662060514527792
96,0.9679747407502297
97,0.9692644201367107
98,0.9863418886613701
99,0.996167303260927
100,1.0
