n,value
1,0.0
2,0.005333333333333745
3,0.006222222222222573
4,0.024000000000000354
5,0.046222222222222054
6,0.05096296296296232
7,0.05629629629629507
8,0.058074074074072723
9,0.0882962962962946
10,0.09274074074073851
11,0.10192592592592359
12,0.10859259259259052
13,0.11170370370370225
14,0.11259259259259097
15,0.117037037037036
16,0.12148148148148091
17,0.21570370370370456
18,0.2281481481481486
19,0.25481481481481527
20,0.25609876543209875
21,0.2578765432098763
22,0.2658765432098764
23,0.2907654320987655
24,0.29254320987654303
25,0.3054320987654324
26,0.32409876543209903
27,0.3267654320987654
28,0.3281481481481483
29,0.32992592592592596
30,0.40370370370370345
31,0.4090370370370371
32,0.41081481481481463
33,0.41178451178451103
34,0.4144511784511783
35,0.415340067340067
36,0.41711784511784455
37,0.4175281015281006
38,0.4181032649267937
39,0.4287699315934602
40,0.4301374529609817
41,0.43191523073875926
42,0.43240007922360835
43,0.43595563477916444
44,0.4437334125569419
45,0.4481778570013868
46,0.4530667458902752
47,0.4555717963953254
48,0.45734957417310307
49,0.4733495741731033
50,0.47730917013269913
51,0.4790869479104768
52,0.48086472568825445
53,0.5008647256882541
54,0.5070869479104757
55,0.5128647256882539
56,0.5187906516141801
57,0.528716577540106
58,0.537605466428995
59,0.5384943553178838
60,0.5449387997623281
61,0.5653832442067732
62,0.5671610219845509
63,0.5680499108734397
64,0.5733832442067734
65,0.5796054664289959
66,0.5808080808080814
67,0.5813414141414153
68,0.6044525252525268
69,0.6515636363636366
70,0.6520808080808086
71,0.6618585858585863
72,0.6663030303030312
73,0.6680808080808088
74,0.6707474747474752
75,0.9000808080808088
76,0.9045252525252537
77,0.9063030303030313
78,0.9080000000000013
79,0.9097777777777788
80,0.913333333333334
81,0.9275555555555557
82,0.9462222222222223
83,0.9586666666666663
84,0.9631111111111103
85,0.9693333333333327
86,0.9755555555555552
87,0.9999999999999999
