n,value
1,0.0
2,0.013723513574190438
3,0.020939338294605925
4,0.021762563578847427
5,0.03572726642593138
6,0.04208295488693123
7,0.05027409198072311
8,0.05868025772084641
9,0.07772120582546373
10,0.08554524885787919
11,0.09211596596521045
12,0.09248306002658686
13,0.10326990780612584
14,0.13536316626755723
15,0.16479778332308995
16,0.19194080968592053
17,0.19835950472638664
18,0.19878958369313943
19,0.19946076523642592
20,0.21245013403604346
21,0.22219870621091958
22,0.2250724304483745
23,0.2307569156919979
24,0.23901105936525607
25,0.2446955446088795
26,0.2911836356827958
27,0.2968680992523294
28,0.3039318585576999
29,0.3050331190677391
30,0.3168321468476487
31,0.3195538273441486
32,0.3224275515816035
33,0.32884624662206974
34,0.3299475504802889
35,0.3359991297852888
36,0.3422027745053336
37,0.3495076797354177
38,0.35060894024545697
39,0.35326765751067035
40,0.35629344716317024
41,0.3576988385032994
42,0.35873712494500726
43,0.3847788691237086
44,0.3968820277337083
45,0.40690863513438225
46,0.41183285832505057
47,0.42555645859560076
48,0.43891298647886445
49,0.4529406742313248
50,0.45789098117326743
51,0.46247420590685157
52,0.46638620574896944
53,0.4672725026349472
54,0.4778182478379525
55,0.4916938485012779
56,0.5116210067955131
57,0.5212804984607207
58,0.5277621784065631
59,0.529104584841316
60,0.5364724749767763
61,0.5438664607165289
62,0.5441705915466188
63,0.5581352510455229
64,0.5649209751250955
65,0.5822524444076735
66,0.5927981896106789
67,0.5973553837622406
68,0.6014194490194034
69,0.6209795349263522
70,0.6222958024086328
71,0.6324114469707954
72,0.6358933895202504
73,0.6576560289584127
74,0.6602256223657778
75,0.6696700853846539
76,0.6832415768919793
77,0.7051562492340516
78,0.7475173043690504
79,0.7834596698821055
80,0.7874607935820718
81,0.7897524167859088
82,0.7958039960909086
83,0.7966902496287064
84,0.796779330138375
85,0.8045403882654142
86,0.8067690048897849
87,0.8176187942265204
88,0.8443316766003284
89,0.8583593210046088
90,0.8726020590774903
91,0.8742224709361672
92,0.8982767227411215
93,0.9074170332558177
94,0.9121523017303569
95,0.9234321917079351
96,0.9263059267824351
97,0.9411307442148447
98,0.9447386132268725
99,0.9912897034297867
100,1.0
