n,value
1,0.0
2,8.10687212559752e-05
3,0.02023022392455981
4,0.020455230809757422
5,0.020482074309842155
6,0.020508919988959283
7,0.020625813092319572
8,0.020636161317167563
9,0.020955193450247
10,0.021037449744158724
11,0.021054093193598383
12,0.021324117798578485
13,0.021349700728422204
14,0.5253024023025923
15,0.5253600671264004
16,0.5257260606761595
17,0.5257393516842581
18,0.527381716728447
19,0.5274397781361512
20,0.5274528305402024
21,0.527484759357141
22,0.5275829901375468
23,0.5343460567979176
24,0.5343757657256029
25,0.5344203955776189
26,0.5344471715276994
27,0.5429390263808698
28,0.5429584480966142
29,0.5430112765580197
30,0.5430732656716175
31,0.5431059190168277
32,0.5431338912556934
33,0.5431883637970416
34,0.5431975723879465
35,0.5435084266124443
36,0.543539205445036
37,0.5435628735501619
38,0.5435741119097436
39,0.5435905374559437
40,0.5436216932611398
41,0.5436538601373677
42,0.5438385353119501
43,0.5438924413048754
44,0.543956504857314
45,0.5439931458318086
46,0.5440218856348358
47,0.5441203473926756
48,0.5443390111145688
49,0.5964524186812894
50,0.5966028983004834
51,0.5966450789200864
52,0.5967272442393956
53,0.5972515150757773
54,0.5973225804040619
55,0.6055213466838582
56,0.6056055444956346
57,0.6056294838902938
58,0.6056695230658098
59,0.6057481262119099
60,0.6058415663895934
61,0.6058822576405539
62,0.6060558589725006
63,0.6061221958004862
64,0.6061466794084862
65,0.606175785833714
66,0.6062016836337389
67,0.6062272327885805
68,0.6066316546641569
69,0.6066891473444058
70,0.606700564384644
71,0.6067857694541454
72,0.608234030650575
73,0.6082571087826797
74,0.6082890675613137
75,0.6083266580491749
76,0.6083677153775778
77,0.6085853462381154
78,0.6086264438786178
79,0.608682072396652
80,0.6086912984198161
81,0.6087059077425142
82,0.6087248680481487
83,0.6091950661956269
84,0.6092489253393556
85,0.6094850649010637
86,0.6111578448794341
87,0.6111697162479268
88,0.6111962089237958
89,0.7262124070879654
90,0.726341405805801
91,0.7263548733155236
92,0.7263950928059704
93,0.7264810589025361
94,0.7264900419635881
95,0.7265925752434597
96,0.7266057758217138
97,0.7266702653749858
98,0.7274805995842974
99,0.7274940976004737
100,0.727517482431388
101,0.7276131702809879
102,0.7279082951601361
103,0.7279915864944358
104,0.7283992180847314
105,0.7479721020225585
106,0.7480248770976703
107,0.7481979260449045
108,0.7486111185258744
109,0.7486300968085262
110,0.7486752251142028
111,0.7546137050591186
112,0.755203889446443
113,0.7553474288474562
114,0.755366473045838
115,0.7553782561635187
116,0.7738682961006066
117,0.7738907335971869
118,0.7739724767289693
119,0.7740269754187062
120,0.7745051880473365
121,0.7745542151867274
122,0.7746036530737249
123,0.7748779954313975
124,0.7749154736990902
125,0.7751952374893637
126,0.7752349972039749
127,0.7753006274807062
128,0.7753140394251028
129,0.775461189482796
130,0.775517428129901
131,0.7755488432399522
132,0.7755730686326133
133,0.7756081880977376
134,0.7756189764871295
135,0.7757684613780349
136,0.7758045886456423
137,0.7758589587724678
138,0.7758820962832053
139,0.7768844424691762
140,0.7781497564637132
141,0.778233036902851
142,0.8003769568065011
143,0.8004619107425189
144,0.8005013054692038
145,0.8007654717455877
146,0.8008175408142032
147,0.8008735119850816
148,0.8009089049187715
149,0.8009638437730524
150,0.8010016009568919
151,0.8010129341043828
152,0.8010538966448766
153,0.8045653158314616
154,0.8046179089573684
155,0.8047163042547202
156,0.8047294492676482
157,0.8048549985772011
158,0.8048630501019038
159,0.8049116730307853
160,0.8049651818950564
161,0.8050461961405024
162,0.8050726882716134
163,0.8051168283860984
164,0.8051570794725149
165,0.8051576917806181
166,0.8057361137510697
167,0.8058266345701008
168,0.8058783321136929
169,0.8059355654890866
170,0.8059650619611133
171,0.8059657124022834
172,0.805966354127324
173,0.8060258188318911
174,0.8070876438861397
175,0.8075208758385382
176,0.8077667992557037
177,0.8077938072727343
178,0.807858014641311
179,0.807925905664153
180,0.8079277414989465
181,0.8188678874230806
182,0.8189187547553298
183,0.8189193975698866
184,0.8189200349368624
185,0.8189308483851269
186,0.818962081545973
187,0.8189830405690728
188,0.8190533012896453
189,0.8191018425048119
190,0.8194071423757325
191,0.8194375660260437
192,0.8195496609000682
193,0.8196245270056093
194,0.819715937414616
195,0.8197777946967538
196,0.8197942224219863
197,0.8198311199775455
198,0.9999874171774301
199,1.0
