n,value
1,0.0
2,0.004450016731461101
3,0.021551103963153448
4,0.03617606458475579
5,0.05325740050191828
6,0.07558832784518753
7,0.09198509294283917
8,0.10467697025598553
9,0.10842264914034737
10,0.11076716317247191
11,0.11310319215300856
12,0.11452732949676751
13,0.12758409545431632
14,0.13412050780598234
15,0.16124627494941518
16,0.16222538705044026
17,0.16366831721216085
18,0.1678092737960571
19,0.18231468946861912
20,0.18416551491584665
21,0.18805154283869796
22,0.19661987363676203
23,0.20462033450076778
24,0.21818830910343706
25,0.21867032288587132
26,0.2217206675056523
27,0.2241681334970451
28,0.22813278956461222
29,0.2400749654307803
30,0.24377677345582036
31,0.25421382687473937
32,0.25896617856472887
33,0.2602086415261529
34,0.32391321465666184
35,0.3341905251946422
36,0.3410640612163476
37,0.35271202577522986
38,0.35439910543986686
39,0.3680259411596635
40,0.37258103111328983
41,0.3833506357022257
42,0.38363664479297643
43,0.38915859066200054
44,0.41046376954662755
45,0.434458992619714
46,0.44342338677023724
47,0.46356927191206143
48,0.46711328154715176
49,0.47035733675207586
50,0.477333494758821
51,0.4794325708172324
52,0.4820423841290095
53,0.49997002537678586
54,0.5011756883552114
55,0.5031983360970966
56,0.5067299716986211
57,0.5120756170513162
58,0.5132361206996233
59,0.5234867858186585
60,0.542265870567177
61,0.5472848100076158
62,0.5576472263986769
63,0.5707974850542791
64,0.5833221439989071
65,0.5845822370119641
66,0.5862997528709085
67,0.5923705872993275
68,0.5952093084472795
69,0.5986581362305281
70,0.6003361023212372
71,0.6038647249437951
72,0.631784630063634
73,0.6569948653849513
74,0.6585576311872944
75,0.6602509332230959
76,0.6667663529286108
77,0.6753412832112433
78,0.6833774441441528
79,0.7099441092401684
80,0.7145458787623227
81,0.7259704900512085
82,0.7268747844242032
83,0.7292507874255544
84,0.7321531778865337
85,0.7519087035161328
86,0.7640357906546861
87,0.7776116846388376
88,0.7828027606351039
89,0.8056186243896878
90,0.8107836638480257
91,0.8353400395226634
92,0.8447285291220035
93,0.8589370308412183
94,0.8784168865725573
95,0.8816469571554197
96,0.9184928851369338
97,0.9282006640849199
98,0.929140933505342
99,0.934456284081256
100,0.9371689865000673
101,0.939655358024297
102,0.9514429488209779
103,0.9552139571556358
104,0.9654155503929869
105,0.9679882808867125
106,0.9716547345301357
107,0.9736524299351287
108,0.9766529955855933
109,0.9831827141743399
110,0.9846845683054217
111,0.9848370792511874
112,1.0000000000000002
