n,value
1,0.0
2,0.00012499999999999968
3,0.0002500000000000002
4,0.0003749999999999999
5,0.006
6,0.018374999999999996
7,0.018624999999999996
8,0.018749999999999996
9,0.018874999999999996
10,0.018999999999999996
11,0.019124999999999996
12,0.019249999999999996
13,0.019624999999999997
14,0.019749999999999997
15,0.9936250000000001
16,0.9943750000000001
17,0.9945000000000002
18,0.9946250000000002
19,0.9950000000000002
20,0.9951250000000003
21,0.9953750000000002
22,0.9957500000000002
23,0.9962500000000003
24,0.9963750000000003
25,0.9967500000000004
26,0.9980000000000003
27,0.9981250000000004
28,0.9983750000000003
29,0.9986250000000003
30,0.9987500000000004
31,0.9988750000000004
32,1.0000000000000004
