n,value
1,0.0
2,0.006051579304999777
3,0.019775179575549973
4,0.02613086803654982
5,0.030194933293712617
6,0.03291661379021252
7,0.04346235899321785
8,0.06522499843138006
9,0.07090948367500348
10,0.07827737381046383
11,0.07916367069644158
12,0.07983485223972807
13,0.09062170001926705
14,0.09193796750154769
15,0.11865084987535567
16,0.14270510168030992
17,0.15642861525450036
18,0.18852187371593176
19,0.23507296391884608
20,0.24164368102617734
21,0.28813177210009366
22,0.2926889662516554
23,0.29763927319359806
24,0.3067795837082943
25,0.32013611159155797
26,0.3306818567945633
27,0.3368855015146081
28,0.3372525955759845
29,0.3511281962393099
30,0.36124384080147254
31,0.36411756503892745
32,0.377106933838545
33,0.3845009195782976
34,0.3853871731160954
35,0.4053143314103307
36,0.40754294803470137
37,0.40864425189292053
38,0.4097455124029598
39,0.4239882504758414
40,0.42664696774105476
41,0.43012891029050976
42,0.4311671967322176
43,0.4451948844846779
44,0.4552214918853519
45,0.4747815777923007
46,0.4856313671290362
47,0.4921130470748787
48,0.4929362723591202
49,0.5025957640243277
50,0.5071789887579119
51,0.5262199368625292
52,0.568580991997528
53,0.5764050350299434
54,0.5828237300704096
55,0.5901286353004936
56,0.5969143593800663
57,0.6025988229495999
58,0.6039412293843527
59,0.629982973563054
60,0.647314442845632
61,0.650188177920132
62,0.6504923087502219
63,0.686434674263277
64,0.700399333762181
65,0.7051346022367202
66,0.7345692192922529
67,0.7485339221393369
68,0.7567250592331287
69,0.7595987834705836
70,0.7680049492107069
71,0.7744236442511732
72,0.7884512886554536
73,0.7981998608303297
74,0.8007694542376947
75,0.812049344215273
76,0.8192651689356885
77,0.8275193126089466
78,0.8289247039490758
79,0.8293547829158285
80,0.8342790061064969
81,0.8343680866161655
82,0.8438125496350416
83,0.8525228462052549
84,0.8561307152172827
85,0.8600427150594006
86,0.8671064743647711
87,0.8693980975686081
88,0.871018509427285
89,0.8767029946709084
90,0.903846021033739
91,0.9156450488136486
92,0.9304698662460582
93,0.9425730248560579
94,0.9503340829830971
95,0.9722487553251694
96,0.9858202468324948
97,0.9918718261374947
98,0.995872949837461
99,0.9969742103475002
100,1.0
