n,value
1,0.0
2,0.022655565659603194
3,0.02303509250325414
4,0.042942057451027166
5,0.04332158429467811
6,0.09969214307451699
7,0.10007166991816793
8,0.10190405545483636
9,0.10869690926999961
10,0.10961312444516133
11,0.1109088216503191
12,0.1158041756881921
13,0.12038511712303576
14,0.12130133229819748
15,0.12221750265970419
16,0.12458662134153828
17,0.14898248047691695
18,0.14989865083842377
19,0.1501209713805601
20,0.15103714174206692
21,0.15599761002056164
22,0.16888942301786256
23,0.1693609522950967
24,0.17706999887859412
25,0.18301176856433787
26,0.18354845689584853
27,0.18370566319736326
28,0.1864542639091934
29,0.1881294431443472
30,0.25328245878094613
31,0.25511484431761455
32,0.25603101467912137
33,0.291957942586504
34,0.29233742461650003
35,0.29568787271411756
36,0.2966040430756244
37,0.30484978919404626
38,0.306145486399204
39,0.3065249684292002
40,0.30857967450800494
41,0.31246676612347823
42,0.313762463328636
43,0.3155948488653044
44,0.31727002810045823
45,0.31818624327561984
46,0.32314671155411456
47,0.3240628819156214
48,0.32444240875927244
49,0.32459961506078705
50,0.33085578054443954
51,0.3424518963365828
52,0.3497814384832567
53,0.35474186194809654
54,0.3786931248128575
55,0.38419028142286293
56,0.38510645178436975
57,0.38731836416468923
58,0.40753974171549157
59,0.40959444779429643
60,0.448714527870472
61,0.4722211944646152
62,0.4722863087052368
63,0.47342484442253485
64,0.4761734003207101
65,0.48296625413587324
66,0.4864738189076956
67,0.48786160817374635
68,0.48877782334890807
69,0.49083250702088543
70,0.4920630899854215
71,0.5047977863085176
72,0.5086848779239909
73,0.5134880950873161
74,0.5147186780518522
75,0.514783792292474
76,0.5244824251124476
77,0.5250191134439584
78,0.5336443527957899
79,0.5350972114888074
80,0.5396781529236512
81,0.5448609417442821
82,0.547674611883079
83,0.5893209273152934
84,0.634095370302989
85,0.6687917152458356
86,0.6691712420894866
87,0.6859501467022608
88,0.6944181797525779
89,0.6949548680840887
90,0.6962505652892464
91,0.7047186431532183
92,0.7158431848544725
93,0.7248479510499553
94,0.7256069151099473
95,0.7269026123151051
96,0.7285777915502589
97,0.7291144798817697
98,0.7301878565447911
99,0.7312612332078126
100,0.7342321320549516
101,0.7355278292601093
102,0.739257714574068
103,0.7423857973158942
104,0.744060976551048
105,0.7455138352440654
106,0.752241574818607
107,0.7540739603552754
108,0.7549901307167821
109,0.7566653099519359
110,0.7575815251270976
111,0.7584977403022594
112,0.7594139106637661
113,0.7635233004145482
114,0.7718341719770054
115,0.7727503871521672
116,0.7935084754413076
117,0.7938879574713037
118,0.7975527285446407
119,0.8003012844428159
120,0.8006808112864668
121,0.8312677440717038
122,0.8321839144332105
123,0.8356914792050327
124,0.8361630532959218
125,0.8369220621695689
126,0.856606728982033
127,0.8628628944656855
128,0.863556783497004
129,0.8644729986721658
130,0.8701924758243075
131,0.8707291641558181
132,0.882390394188583
133,0.882769921032234
134,0.8836861362073957
135,0.9044442020897088
136,0.9182522190587578
137,0.9647018412816073
138,0.965238529613118
139,0.9781303538138326
140,0.9786670421453434
141,0.9963621619332793
142,0.9967416439632754
143,0.9971211708069264
144,0.9975006976505774
145,0.9978801796805734
146,0.9984169128257391
147,0.9987963948557352
148,0.999620517970004
149,1.0
