n,value
1,0.0
2,0.004975131357237039
3,0.00843285522855175
4,0.013937164297183502
5,0.06368840807827802
6,0.06689736317946504
7,0.171723236459511
8,0.1766734852915794
9,0.17736998347621918
10,0.1789620232369959
11,0.19886252074943372
12,0.2115250821387627
13,0.22448090343153299
14,0.23142557965120053
15,0.23677382598135838
16,0.2383161145828681
17,0.23948528100529048
18,0.3202813045117208
19,0.718739036878406
20,0.7216743602561158
21,0.7885897815996772
22,0.7909778414145965
23,0.8258037120613626
24,0.9907290595745899
25,0.9982663729455229
26,1.0
