n,value
1,0.0
2,0.440206316861946
3,0.4476248089658686
4,0.4508087111563933
5,0.4510634233316353
6,0.4511907794192563
7,0.451413652572593
8,0.4550433010697912
9,0.4566352521650535
10,0.46093352012226185
11,0.46166581762608255
12,0.46408558329088134
13,0.4643402954661233
14,0.5061767702496179
15,0.5071319409067754
16,0.6360481406011208
17,0.6365257259296995
18,0.6365575649516048
19,0.6369077941925625
20,0.6369396332144678
21,0.8400725929699441
22,0.840327305145186
23,0.8406456953642385
24,0.85952623535405
25,0.8608953132959757
26,0.8617549668874174
27,0.8916836474783496
28,0.9014900662251657
29,0.9147350993377484
30,0.9892065715741213
31,0.9902890983188997
32,0.9960201222618441
33,0.9962111563932756
34,0.9964658685685176
35,0.9966250636780438
36,0.9970708099847173
37,0.9991721854304636
38,0.9993950585838003
39,1.0
