# UNNS Metallic / Glass Structural Ladder
# Oxide: Ta2O5
# GlassID: 26711

# index wt_pct spectral_x spectral_y
0 7.000000000000 1.817000031471 4.703000068665
1 17.079999923706 1.796000003815 4.256000041962
2 17.180000305176 1.901000022888 4.860000133514
3 17.799999237061 1.889999985695 4.683000087738
4 18.000000000000 1.856999993324 4.581999778748
5 18.520000457764 1.828999996185 4.614999771118
6 18.799999237061 1.863999962807 4.577000141144
7 28.590000152588 1.875000000000 4.777999877930
8 33.500000000000 1.817999958992 4.907999992371
9 43.799999237060 1.919999957085 5.185999870300
