# UNNS Metallic / Glass Structural Ladder
# Oxide: PbCl2
# GlassID: 31229

# index wt_pct spectral_x spectral_y
0 18.309999465942 1.794999957085 4.840000152588
1 20.370000839233 1.705999970436 4.150000095367
2 22.680000305176 1.789999961853 4.860000133514
3 25.209999084473 1.702999949455 4.170000076294
4 26.979999542236 1.786000013351 4.880000114441
5 29.950000762939 1.700000047684 4.190000057220
6 31.190000534058 1.781999945641 4.900000095367
7 34.599998474121 1.697000026703 4.210000038147
8 35.340000152588 1.777999997139 4.909999847412
9 39.159999847412 1.695000052452 4.230000019073
