# UNNS Metallic / Glass Structural Ladder
# Oxide: GeO2
# GlassID: 34828

# index wt_pct spectral_x spectral_y
0 10.000000000000 1.468000054359 2.289999961853
1 10.000000000000 1.468000054359 2.289999961853
2 10.000000000000 1.468000054359 2.289999961853
3 10.000000000000 1.468000054359 2.289999961853
4 10.000000000000 1.468000054359 2.289999961853
5 10.000000000000 1.468000054359 2.289999961853
6 10.000000000000 1.468000054359 2.289999961853
7 10.000000000000 1.468000054359 2.289999961853
8 22.940000534058 1.480999946594 2.415999889374
9 22.940000534058 1.480999946594 2.415999889374
10 22.940000534058 1.480999946594 2.415999889374
11 22.940000534058 1.480999946594 2.415999889374
12 22.940000534058 1.480999946594 2.415999889374
13 22.940000534058 1.480999946594 2.415999889374
14 22.940000534058 1.480999946594 2.415999889374
15 22.940000534058 1.480999946594 2.415999889374
