# UNNS Metallic / Glass Structural Ladder
# Oxide: Sb2S3
# GlassID: 44672

# index wt_pct spectral_x spectral_y
0 45.680000305176 2.278000116348 4.219999790192
1 55.169998168945 2.305000066757 4.329999923706
2 55.169998168945 2.305000066757 4.329999923706
3 56.459999084473 2.375000000000 3.819999933243
4 56.459999084473 2.375000000000 3.819999933243
5 64.040000915527 2.332000017166 4.449999809265
6 65.480003356934 2.404000043869 3.920000076294
7 75.470001220703 2.401000022888 3.890000104904
8 85.220001220703 2.398000001907 3.869999885559
9 85.220001220703 2.398000001907 3.869999885559
