# UNNS Metallic / Glass Structural Ladder
# Oxide: La2O3
# GlassID: 3440

# index wt_pct spectral_x spectral_y
0 6.460000038147 1.661999940872 4.051000118256
1 6.650000095367 1.648000001907 3.907999992371
2 6.780000209808 1.638000011444 3.812999963760
3 6.980000019073 1.623999953270 3.671000003815
4 7.119999885559 1.613999962807 3.578000068665
5 7.349999904633 1.600000023842 3.437999963760
6 7.500000000000 1.590000033379 3.346999883652
7 14.720000267029 1.710999965668 4.352000236511
8 15.100000381470 1.695999979973 4.208000183105
9 15.369999885559 1.685999989510 4.112999916077
10 15.640000343323 1.675999999046 4.019000053406
11 16.069999694824 1.661999940872 3.877000093460
12 16.379999160767 1.652999997139 3.783999919891
13 16.850000381470 1.639999985695 3.644999980927
14 17.180000305176 1.631000041962 3.553999900818
15 17.700000762939 1.618000030518 3.417999982834
16 19.659999847412 1.736999988556 4.479000091553
17 19.989999771118 1.728000044823 4.382999897003
18 20.489999771118 1.713999986649 4.239999771118
19 21.379999160767 1.690999984741 4.005000114441
20 22.360000610352 1.669000029564 3.775000095367
21 22.780000686646 1.661000013351 3.684000015259
22 23.430000305176 1.648000001907 3.549999952316
23 26.889999389648 1.769999980927 4.511000156403
24 27.309999465942 1.761000037193 4.416999816895
25 27.969999313354 1.746999979019 4.277999877930
26 28.420000076294 1.738000035286 4.185999870300
27 28.889999389648 1.728999972343 4.094999790192
28 29.629999160767 1.713000059128 3.959000110626
29 30.139999389648 1.702999949455 3.869999885559
30 30.940000534058 1.690000057220 3.737999916077
31 34.470001220703 1.728999972343 3.989000082016
32 35.340000152588 1.682000041008 3.858000040054
