# UNNS Metallic / Glass Structural Ladder
# Oxide: CeO2
# GlassID: 20811

# index wt_pct spectral_x spectral_y
0 5.000000000000 1.565000057220 2.657000064850
1 5.000000000000 1.595000028610 2.937999963760
2 5.000000000000 1.631999969482 3.282999992371
3 5.000000000000 1.679000020027 3.710000038147
4 5.000000000000 1.735999941826 3.730000019073
5 5.000000000000 1.605000019073 2.914000034332
6 5.000000000000 1.610999941826 2.948999881744
7 5.019999980927 1.629999995232 2.963999986649
8 5.030000209808 1.677000045776 3.315000057220
9 6.000000000000 1.758000016212 3.223999977112
