# UNNS Metallic / Glass Structural Ladder
# Oxide: V2O5
# GlassID: 34932

# index wt_pct spectral_x spectral_y
0 0.790000021458 2.002000093460 4.817999839783
1 1.580000042915 1.965000033379 4.761000156403
2 3.190000057220 1.975000023842 4.649000167847
3 4.010000228882 1.980000019073 4.593999862671
4 5.670000076294 1.988999962807 4.485000133514
5 8.220000267029 2.003000020981 4.324999809265
6 12.640000343323 2.026000022888 4.225999832153
7 17.290000915527 2.046999931335 4.131999969482
8 22.190000534058 2.068000078201 4.028999805450
9 27.360000610352 2.088000059128 3.918999910355
10 30.600000381470 2.098999977112 3.851000070572
11 32.819999694824 2.107000112534 3.803999900818
12 35.099998474121 2.114000082016 3.756999969482
13 38.599998474121 2.125000000000 3.687000036240
