# UNNS Metallic / Glass Structural Ladder
# Oxide: GeS2
# GlassID: 43817

# index wt_pct spectral_x spectral_y
0 58.740001678467 2.184999942780 3.420000076294
1 58.740001678467 2.184999942780 3.420000076294
2 58.740001678467 2.184999942780 3.420000076294
3 58.740001678467 2.184999942780 3.420000076294
4 62.430000305176 2.187999963760 3.299999952316
5 62.430000305176 2.187999963760 3.299999952316
6 62.430000305176 2.187999963760 3.299999952316
7 62.430000305176 2.187999963760 3.299999952316
8 66.150001525879 2.188999891281 3.180000066757
9 66.150001525879 2.188999891281 3.180000066757
10 66.150001525879 2.188999891281 3.180000066757
11 66.150001525879 2.188999891281 3.180000066757
