# UNNS Metallic / Glass Structural Ladder
# Oxide: Nb2O5
# GlassID: 41407

# index wt_pct spectral_x spectral_y
0 19.120000839233 1.643000006676 3.259999990463
1 20.190000534058 1.631999969482 3.114000082016
2 21.389999389648 1.618000030518 2.984999895096
3 22.739999771118 1.606999993324 2.842000007629
4 24.270000457764 1.597000002861 2.686000108719
5 27.459999084473 1.700000047684 3.408999919891
6 28.930000305176 1.689000010490 3.266999959946
7 30.569999694824 1.669999957085 3.147000074387
8 32.400001525879 1.654000043869 3.009000062942
9 34.459999084473 1.639999985695 2.852999925613
10 36.909999847412 1.748999953270 3.426000118256
11 38.909999847412 1.723999977112 3.312000036240
12 41.130001068115 1.702000021935 3.177000045776
13 43.610000610352 1.684000015259 3.022000074387
14 43.610000610352 1.684000015259 3.022000074387
15 44.240001678467 1.810999989510 3.591000080109
16 46.520000457764 1.776999950409 3.482000112534
17 49.060001373291 1.750000000000 3.348999977112
18 50.990001678467 1.871000051498 3.762000083923
19 51.880001068115 1.726999998093 3.191999912262
20 53.509998321533 1.830999970436 3.654999971390
21 56.290000915527 1.797999978065 3.522000074387
22 59.389999389648 1.771000027657 3.365000009537
