# UNNS Metallic / Glass Structural Ladder
# Oxide: MnO2
# GlassID: 10910

# index wt_pct spectral_x spectral_y
0 0.028000000864 2.026999950409 6.736000061035
1 0.030999999493 1.901999950409 5.956999778748
2 0.035000000149 1.784000039101 5.076000213623
3 0.054999999702 2.026999950409 6.734000205994
4 0.061000000685 1.901999950409 5.955999851227
5 0.070000000298 1.784000039101 5.076000213623
6 0.140000000596 2.026999950409 6.729000091553
7 0.150000005960 1.902999997139 5.953999996185
8 0.180000007153 1.784999966621 5.073999881744
9 0.280000001192 2.026999950409 6.721000194550
10 0.310000002384 1.902999997139 5.948999881744
11 0.349999994040 1.784999966621 5.071000099182
12 0.460000008345 1.904000043869 5.945000171661
13 0.529999971390 1.786000013351 5.067999839783
14 0.620000004768 2.000999927521 5.940999984741
15 0.699999988079 1.883000016212 5.065000057220
