# UNNS Metallic / Glass Structural Ladder
# Oxide: ThF4
# GlassID: 5927

# index wt_pct spectral_x spectral_y
0 35.529998779297 1.613999962807 6.730000019073
1 36.630001068115 1.613000035286 6.719999790192
2 37.709999084473 1.610999941826 6.719999790192
3 38.790000915527 1.608999967575 6.719999790192
4 39.849998474121 1.606999993324 6.710000038147
5 40.909999847412 1.605999946594 6.710000038147
6 41.950000762940 1.603999972343 6.699999809265
7 42.979999542236 1.603000044823 6.699999809265
8 44.009998321533 1.600999951363 6.699999809265
9 46.029998779297 1.598000049591 6.690000057220
10 47.029998779297 1.597000002861 6.679999828339
11 48.020000457764 1.595000028610 6.679999828339
