# UNNS Metallic / Glass Structural Ladder
# Oxide: CuO
# GlassID: 39915

# index wt_pct spectral_x spectral_y
0 0.699999988079 1.475000023842 3.029999971390
1 0.990000009537 1.580000042915 3.599999904633
2 1.090000033379 1.470999956131 3.250000000000
3 1.279999971390 1.465999960899 2.900000095367
4 1.379999995232 1.496000051498 3.319999933243
5 1.529999971390 1.536999940872 2.592000007629
6 1.570000052452 1.488000035286 2.700000047684
7 1.639999985695 1.531999945641 2.601999998093
8 2.150000095367 1.524999976158 2.680000066757
9 2.930000066757 1.536000013351 3.019999980927
10 3.099999904633 1.452000021935 2.769999980927
11 3.750000000000 1.495000004768 2.400000095367
12 3.849999904633 1.490000009537 2.839999914169
13 5.750000000000 1.472000002861 2.759999990463
