# UNNS Metallic / Glass Structural Ladder
# Oxide: PbI2
# GlassID: 34324

# index wt_pct spectral_x spectral_y
0 9.239999771118 2.628999948502 4.619999885559
1 17.190000534058 2.654999971390 4.769999980927
2 17.670000076294 2.661000013351 4.789999961853
3 24.100000381470 2.680000066757 4.909999847412
4 30.149999618530 2.703000068665 5.050000190735
5 31.659999847412 2.717999935150 5.099999904633
6 35.509998321533 2.724999904633 5.170000076294
7 43.009998321533 2.770999908447 5.380000114441
8 52.409999847412 2.819999933243 5.659999847412
9 60.310001373291 2.867000102997 5.909999847412
