# UNNS Metallic / Glass Structural Ladder
# Oxide: Er2O3
# GlassID: 43813

# index wt_pct spectral_x spectral_y
0 0.529999971390 1.521000027657 2.569999933243
1 0.529999971390 1.531999945641 2.670000076294
2 1.299999952316 1.534000039101 2.690000057220
3 1.320000052452 1.523000001907 2.579999923706
4 2.579999923706 1.536000013351 2.710000038147
5 2.619999885559 1.526000022888 2.609999895096
6 5.059999942780 1.542000055313 2.750000000000
7 5.130000114441 1.531000018120 2.650000095367
8 9.710000038147 1.552999973297 2.839999914169
9 9.840000152588 1.542000055313 2.730000019073
