# UNNS Metallic / Glass Structural Ladder
# Oxide: HoF3
# GlassID: 24056

# index wt_pct spectral_x spectral_y
0 0.140000000596 1.481999993324 5.050000190735
1 0.660000026226 1.485000014305 5.090000152588
2 0.670000016689 1.483999967575 5.070000171661
3 0.680000007153 1.483000040054 5.050000190735
4 1.350000023842 1.483000040054 5.059999942780
5 2.009999990463 1.483999967575 5.070000171661
6 3.210000038147 1.486999988556 5.119999885559
7 3.269999980927 1.485999941826 5.099999904633
8 3.309999942780 1.485000014305 5.090000152588
9 6.409999847412 1.488000035286 5.130000114441
