# UNNS Metallic / Glass Structural Ladder
# Oxide: In2S3
# GlassID: 29461

# index wt_pct spectral_x spectral_y
0 11.640000343323 2.168999910355 3.220000028610
1 21.809999465942 2.187000036240 3.289999961853
2 22.750000000000 2.142999887466 3.400000095367
3 22.750000000000 2.142999887466 3.400000095367
4 31.379999160767 2.184000015259 3.420000076294
5 31.379999160767 2.184000015259 3.420000076294
6 33.369998931885 2.115999937058 3.589999914169
7 38.709999084473 2.220999956131 3.420000076294
8 40.200000762940 2.178999900818 3.539999961853
9 43.540000915527 2.088999986649 3.779999971390
10 45.029998779297 2.255000114441 3.420000076294
11 48.349998474121 2.174999952316 3.660000085831
12 48.450000762940 2.075000047684 3.880000114441
13 48.950000762940 2.278000116348 3.420000076294
14 55.919998168945 2.171000003815 3.779999971390
