# UNNS Metallic / Glass Structural Ladder
# Oxide: Gd2O3
# GlassID: 10356

# index wt_pct spectral_x spectral_y
0 0.430000007153 1.978999972343 6.203999996185
1 0.860000014305 1.978999972343 6.190000057220
2 1.250000000000 1.983000040054 6.209000110626
3 1.639999985695 1.983999967575 6.205999851227
4 2.069999933243 1.986999988556 6.214000225067
5 2.799999952316 1.990000009537 6.209000110626
6 3.920000076294 2.013000011444 6.339000225067
7 5.309999942780 2.023000001907 6.359000205994
8 6.550000190735 2.026999950409 6.348999977112
9 7.190000057220 2.030999898911 6.350999832153
10 8.619999885559 2.040999889374 6.369999885559
