# UNNS Metallic / Glass Structural Ladder
# Oxide: CuI
# GlassID: 37990

# index wt_pct spectral_x spectral_y
0 7.920000076294 3.119999885559 6.159999847412
1 7.920000076294 3.119999885559 6.159999847412
2 7.949999809265 3.108999967575 6.130000114441
3 15.090000152588 3.105999946594 6.159999847412
4 15.289999961853 3.072999954224 6.090000152588
5 15.359999656677 3.062000036240 6.070000171661
6 15.359999656677 3.062000036240 6.070000171661
7 15.500000000000 3.039000034332 6.030000209808
8 22.370000839233 3.007999897003 6.000000000000
9 22.370000839233 3.007999897003 6.000000000000
10 28.989999771118 2.959000110626 5.929999828339
11 28.989999771118 2.959000110626 5.929999828339
12 29.489999771118 2.917999982834 5.840000152588
13 35.250000000000 2.914000034332 5.860000133514
14 35.250000000000 2.914000034332 5.860000133514
15 42.180000305176 2.815999984741 5.690000057220
