# UNNS Metallic / Glass Structural Ladder
# Oxide: Y2O3
# GlassID: 37618

# index wt_pct spectral_x spectral_y
0 16.219999313354 1.588999986649 2.743999958038
1 22.969999313354 1.615000009537 2.849999904633
2 27.059999465942 1.631999969482 2.917999982834
3 27.360000610352 1.689000010490 3.273999929428
4 29.600000381470 1.661999940872 3.082999944687
5 30.860000610352 1.649000048637 2.984999895096
6 31.540000915527 1.641999959946 2.934999942780
7 32.240001678467 1.634999990463 2.884999990463
8 34.409999847412 1.664999961853 3.049999952316
9 37.729999542236 1.680999994278 3.112999916077
10 42.319999694824 1.703999996185 3.204999923706
11 49.090000152588 1.741999983788 3.349999904633
