# UNNS Metallic / Glass Structural Ladder
# Oxide: ZnO
# GlassID: 10727

# index wt_pct spectral_x spectral_y
0 3.630000114441 1.521999955177 2.434000015259
1 3.630000114441 1.519000053406 2.430000066757
2 3.630000114441 1.521000027657 2.424999952316
3 3.650000095367 1.516000032425 2.417999982834
4 3.660000085831 1.516999959946 2.418999910355
5 3.670000076294 1.516000032425 2.417999982834
6 3.670000076294 1.516000032425 2.417999982834
7 3.670000076294 1.516000032425 2.417999982834
8 3.690000057220 1.514999985695 2.424000024796
9 3.690000057220 1.513000011444 2.418999910355
10 3.700000047684 1.508999943733 2.407000064850
11 3.700000047684 1.511999964714 2.410000085831
12 3.700000047684 1.511999964714 2.410000085831
13 3.710000038147 1.509999990463 2.407999992371
