# UNNS Metallic / Glass Structural Ladder
# Oxide: Sb
# GlassID: 44335

# index wt_pct spectral_x spectral_y
0 13.829999923706 2.802999973297 4.960000038147
1 13.960000038147 2.802999973297 4.920000076294
2 14.090000152588 2.802000045776 4.889999866486
3 20.260000228882 2.805999994278 5.059999942780
4 20.440000534058 2.805999994278 5.019999980927
5 20.620000839233 2.805000066757 4.989999771118
6 26.379999160767 2.809000015259 5.150000095367
7 26.610000610352 2.808000087738 5.119999885559
8 26.850000381470 2.808000087738 5.079999923706
9 27.079999923706 2.808000087738 5.050000190735
