# UNNS Metallic / Glass Structural Ladder
# Oxide: Fe2O3
# GlassID: 10669

# index wt_pct spectral_x spectral_y
0 0.259999990463 1.470999956131 1.850999951363
1 0.449999988079 1.493999958038 2.058000087738
2 0.479999989271 1.516000032425 2.390000104904
3 0.519999980927 1.475000023842 1.878999948502
4 0.529999971390 1.501999974251 2.163000106812
5 0.550000011921 1.483000040054 1.950999975204
6 0.560000002384 1.491000056267 2.023000001907
7 0.579999983311 1.496999979019 2.092999935150
8 0.579999983311 1.504999995232 2.203000068665
9 0.589999973774 1.483999967575 1.952999949455
10 0.629999995232 1.513000011444 2.316999912262
11 0.769999980927 1.483999967575 1.950999975204
12 0.769999980927 1.516999959946 2.391999959946
13 0.790000021458 1.493999958038 2.059999942780
14 0.790000021458 1.503000020981 2.164999961853
15 0.800000011921 1.483999967575 1.957000017166
16 0.829999983311 1.491000056267 2.026000022888
17 0.839999973774 1.506000041962 2.204999923706
18 0.839999973774 1.480999946594 1.924000024796
19 0.879999995232 1.473000049591 1.855999946594
20 0.879999995232 1.472000002861 1.850000023842
21 0.889999985695 1.498000025749 2.098999977112
22 0.889999985695 1.513000011444 2.309999942780
23 0.980000019073 1.516000032425 2.364000082016
24 0.990000009537 1.483999967575 1.952999949455
25 1.039999961853 1.495000004768 2.061000108719
26 1.039999961853 1.501999974251 2.147000074387
27 1.059999942780 1.478999972343 1.906999945641
28 1.120000004768 1.485000014305 1.958999991417
29 1.129999995232 1.498999953270 2.098999977112
30 1.149999976158 1.491999983788 2.025000095367
31 1.149999976158 1.508000016212 2.230000019073
32 1.179999947548 1.514000058174 2.315000057220
33 1.230000019073 1.481999993324 1.927999973297
34 1.240000009537 1.516999959946 2.358999967575
35 1.259999990463 1.503999948502 2.170000076294
36 1.279999971390 1.495000004768 2.051000118256
37 1.299999952316 1.485000014305 1.957999944687
38 1.399999976158 1.498999953270 2.096999883652
39 1.409999966621 1.508000016212 2.209000110626
40 1.429999947548 1.485999941826 1.960000038147
41 1.440000057220 1.514999985695 2.322999954224
42 1.470000028610 1.493000030518 2.028000116348
