# UNNS Metallic / Glass Structural Ladder
# Oxide: CuO
# GlassID: 43762

# index wt_pct spectral_x spectral_y
0 0.800000011921 1.526999950409 2.759999990463
1 3.200000047684 1.526000022888 2.740000009537
2 3.599999904633 1.526000022888 2.730000019073
3 3.900000095367 1.529000043869 2.769999980927
4 4.000000000000 1.531999945641 2.799999952316
5 4.300000190735 1.531999945641 2.799999952316
6 4.500000000000 1.531999945641 2.799999952316
7 4.800000190735 1.529000043869 2.769999980927
8 4.900000095367 1.531999945641 2.799999952316
9 5.199999809265 1.532999992371 2.809999942780
10 5.199999809265 1.529000043869 2.759999990463
11 5.300000190735 1.534999966621 2.829999923706
12 6.400000095367 1.534000039101 2.819999933243
13 7.000000000000 1.526999950409 2.730000019073
