# UNNS Metallic / Glass Structural Ladder
# Oxide: Eu2O3
# GlassID: 44093

# index wt_pct spectral_x spectral_y
0 1.539999961853 1.916000008583 5.690000057220
1 1.539999961853 1.916000008583 5.690000057220
2 3.039999961853 1.924000024796 5.760000228882
3 3.039999961853 1.924000024796 5.760000228882
4 4.500000000000 1.932000041008 5.820000171661
5 4.500000000000 1.932000041008 5.820000171661
6 5.929999828339 1.940000057220 5.880000114441
7 5.929999828339 1.940000057220 5.880000114441
8 7.320000171661 1.947999954224 5.940000057220
9 7.320000171661 1.947999954224 5.940000057220
