# UNNS Metallic / Glass Structural Ladder
# Oxide: ZrF4
# GlassID: 41736

# index wt_pct spectral_x spectral_y
0 29.530000686646 1.569000005722 6.550000190735
1 32.099998474121 1.560999989510 6.289999961853
2 33.560001373291 1.555999994278 6.150000095367
3 36.990001678467 1.547000050545 6.099999904633
4 42.130001068115 1.532999992371 5.909999847412
5 43.110000610352 1.529999971390 5.840000152588
6 43.240001678467 1.516000032425 5.500000000000
7 47.520000457764 1.519999980927 5.730000019073
8 55.889999389648 1.501000046730 5.400000095367
9 58.860000610352 1.493999958038 5.250000000000
