# UNNS Metallic / Glass Structural Ladder
# Oxide: Nd2O3
# GlassID: 24822

# index wt_pct spectral_x spectral_y
0 1.299999952316 1.541000008583 2.634000062942
1 1.590000033379 1.541000008583 2.637000083923
2 1.730000019073 1.539999961853 2.638000011444
3 1.730000019073 1.541000008583 2.638999938965
4 1.730000019073 1.541000008583 2.645999908447
5 1.740000009537 1.539000034332 2.634999990463
6 1.740000009537 1.539999961853 2.637000083923
7 1.740000009537 1.542000055313 2.644999980927
8 1.740000009537 1.541000008583 2.641000032425
9 1.740000009537 1.539999961853 2.634000062942
10 1.740000009537 1.541000008583 2.642999887466
11 1.879999995232 1.541000008583 2.641000032425
12 2.150000095367 1.542999982834 2.657000064850
13 2.579999923706 1.542000055313 2.650000095367
14 4.239999771118 1.544000029564 2.678999900818
15 4.260000228882 1.544999957085 2.680999994278
16 6.039999961853 1.547000050545 2.701999902725
17 8.010000228882 1.552999973297 2.736999988556
18 8.020000457764 1.550999999046 2.727999925613
