# UNNS Metallic / Glass Structural Ladder
# Oxide: CuO
# GlassID: 4704

# index wt_pct spectral_x spectral_y
0 0.569999992847 1.480000019073 1.911999940872
1 0.579999983311 1.488000035286 1.988999962807
2 0.579999983311 1.491000056267 2.022000074387
3 0.579999983311 1.495000004768 2.055999994278
4 0.579999983311 1.498000025749 2.089999914169
5 0.579999983311 1.501000046730 2.125999927521
6 0.579999983311 1.503000020981 2.161999940872
7 0.579999983311 1.506000041962 2.198999881744
8 0.589999973774 1.509999990463 2.256000041962
9 0.589999973774 1.514999985695 2.351000070572
10 0.589999973774 1.518000006676 2.384999990463
