# UNNS Metallic / Glass Structural Ladder
# Oxide: Nd2O3
# GlassID: 1721

# index wt_pct spectral_x spectral_y
0 2.309999942780 1.514999985695 2.513999938965
1 2.359999895096 1.509999990463 2.486000061035
2 2.410000085831 1.504999995232 2.457999944687
3 2.450000047684 1.514999985695 2.529999971390
4 2.470000028610 1.496999979019 2.418999910355
5 2.509999990463 1.493000030518 2.394000053406
6 2.519999980927 1.657999992371 2.746000051498
7 2.539999961853 1.488999962807 2.371999979019
8 2.569999933243 1.485000014305 2.349999904633
9 2.569999933243 1.514000058174 2.538000106812
10 2.630000114441 1.514000058174 2.543999910355
11 2.710000038147 1.514000058174 2.542999982834
12 2.710000038147 1.509999990463 2.516999959946
13 2.710000038147 1.508000016212 2.496000051498
14 2.779999971390 1.518000006676 2.525000095367
15 2.859999895096 1.521999955177 2.506000041962
16 3.019999980927 1.531000018120 2.466000080109
17 3.269999980927 1.541000008583 2.394999980927
18 9.119999885559 1.521999955177 2.569000005722
