# UNNS Metallic / Glass Structural Ladder
# Oxide: Sm2O3
# GlassID: 35967

# index wt_pct spectral_x spectral_y
0 6.409999847412 1.521000027657 2.461999893188
1 6.570000171661 1.523000001907 2.464999914169
2 6.730000019073 1.531999945641 2.436000108719
3 6.730000019073 1.524000048637 2.469000101089
4 6.900000095367 1.526000022888 2.473000049591
5 7.079999923706 1.539000034332 2.424000024796
6 7.079999923706 1.527999997139 2.476999998093
7 7.469999790192 1.546000003815 2.410000085831
8 7.909999847412 1.541000008583 2.446000099182
9 7.909999847412 1.554000020027 2.394999980927
10 8.149999618530 1.547000050545 2.430000066757
11 8.399999618530 1.552000045776 2.411999940872
12 8.399999618530 1.562999963760 2.378999948502
13 8.670000076294 1.557999968529 2.394000053406
14 8.960000038147 1.565000057220 2.375999927521
