# UNNS Metallic / Glass Structural Ladder
# Oxide: Mn3O4
# GlassID: 10666

# index wt_pct spectral_x spectral_y
0 0.800000011921 1.531999945641 2.680000066757
1 0.829999983311 1.531000018120 2.710000038147
2 0.879999995232 1.531999945641 2.710000038147
3 0.879999995232 1.531999945641 2.690000057220
4 0.980000019073 1.531999945641 2.690000057220
5 1.039999961853 1.532999992371 2.660000085831
6 1.070000052452 1.534000039101 2.630000114441
7 1.159999966621 1.532999992371 2.640000104904
8 1.210000038147 1.532999992371 2.670000076294
9 1.210000038147 1.532999992371 2.660000085831
10 1.299999952316 1.534000039101 2.619999885559
11 1.309999942780 1.534000039101 2.640000104904
