# UNNS Metallic / Glass Structural Ladder
# Oxide: Dy2O3
# GlassID: 44843

# index wt_pct spectral_x spectral_y
0 0.500000000000 1.491000056267 2.450000047684
1 0.500000000000 1.491000056267 2.450000047684
2 1.000000000000 1.491000056267 2.450000047684
3 1.000000000000 1.491000056267 2.450000047684
4 2.000000000000 1.491999983788 2.460000038147
5 2.000000000000 1.491999983788 2.460000038147
6 3.000000000000 1.493000030518 2.470000028610
7 3.000000000000 1.493000030518 2.470000028610
8 5.000000000000 1.495000004768 2.480000019073
9 5.000000000000 1.495000004768 2.480000019073
