# UNNS Metallic / Glass Structural Ladder
# Oxide: CdCl2
# GlassID: 28332

# index wt_pct spectral_x spectral_y
0 1.409999966621 2.186000108719 3.109999895096
1 2.819999933243 2.180999994278 3.140000104904
2 3.000000000000 2.181999921799 3.140000104904
3 3.210000038147 2.184000015259 3.130000114441
4 5.599999904633 2.171999931335 3.210000038147
5 8.329999923706 2.163000106812 3.279999971390
6 11.029999732971 2.153000116348 3.349999904633
7 11.729999542236 2.153000116348 3.359999895096
8 12.529999732971 2.151999950409 3.369999885559
9 16.319999694824 2.134000062942 3.500000000000
10 22.110000610352 2.114000082016 3.660000085831
11 22.790000915527 2.112999916077 3.670000076294
12 26.469999313354 2.095999956131 3.799999952316
13 36.090000152588 2.055999994278 4.110000133514
