# UNNS Metallic / Glass Structural Ladder
# Oxide: AgCl
# GlassID: 33132

# index wt_pct spectral_x spectral_y
0 4.429999828339 2.184000015259 3.160000085831
1 4.599999904633 2.184999942780 3.160000085831
2 9.119999885559 2.177999973297 3.259999990463
3 9.229999542236 2.177999973297 3.259999990463
4 13.909999847412 2.171000003815 3.359999895096
5 14.090000152588 2.171000003815 3.369999885559
6 18.629999160767 2.163000106812 3.470000028610
7 19.370000839233 2.163000106812 3.480000019073
8 23.379999160767 2.154000043869 3.589999914169
9 25.000000000000 2.154000043869 3.619999885559
10 28.180000305176 2.144999980927 3.720000028610
