# UNNS Metallic / Glass Structural Ladder
# Oxide: WO3
# GlassID: 44253

# index wt_pct spectral_x spectral_y
0 7.280000209808 2.135999917984 6.210000038147
1 7.469999790192 2.151999950409 6.070000171661
2 7.659999847412 2.167999982834 5.929999828339
3 14.239999771118 2.128999948502 6.260000228882
4 14.600000381470 2.144999980927 6.130000114441
5 14.970000267029 2.160000085831 5.989999771118
6 20.889999389648 2.122999906540 6.320000171661
7 21.409999847412 2.138000011444 6.179999828339
8 21.940000534058 2.153000116348 6.050000190735
9 27.270000457764 2.115999937058 6.369999885559
10 27.920000076294 2.131000041962 6.239999771118
11 28.610000610352 2.145999908447 6.099999904633
12 33.369998931885 2.109999895096 6.429999828339
13 34.159999847412 2.125000000000 6.289999961853
14 34.979999542236 2.140000104904 6.159999847412
