# UNNS Metallic / Glass Structural Ladder
# Oxide: Eu2O3
# GlassID: 43894

# index wt_pct spectral_x spectral_y
0 0.289999991655 1.480000019073 2.170000076294
1 0.289999991655 1.480000019073 2.170000076294
2 0.569999992847 1.480000019073 2.180000066757
3 0.569999992847 1.480000019073 2.180000066757
4 2.799999952316 1.483999967575 2.200000047684
5 2.799999952316 1.483999967575 2.200000047684
6 5.480000019073 1.488999962807 2.240000009537
7 5.480000019073 1.488999962807 2.240000009537
8 8.039999961853 1.493999958038 2.269999980927
9 8.039999961853 1.493999958038 2.269999980927
10 10.500000000000 1.498000025749 2.299999952316
11 10.500000000000 1.498000025749 2.299999952316
12 15.109999656677 1.508000016212 2.369999885559
13 15.109999656677 1.508000016212 2.369999885559
14 19.370000839233 1.518000006676 2.430000066757
15 19.370000839233 1.518000006676 2.430000066757
16 26.959999084473 1.536999940872 2.559999942780
17 26.959999084473 1.536999940872 2.559999942780
