# UNNS Metallic / Glass Structural Ladder
# Oxide: Fe2O3
# GlassID: 32357

# index wt_pct spectral_x spectral_y
0 1.169999957085 1.547999978065 2.859999895096
1 1.230000019073 1.575999975204 2.947999954224
2 1.289999961853 1.575000047684 2.976999998093
3 1.320000052452 1.582000017166 2.947999954224
4 1.340000033379 1.582999944687 2.950999975204
5 1.379999995232 1.582999944687 2.976000070572
6 1.419999957085 1.585999965668 2.940999984741
7 1.450000047684 1.593000054359 2.963000059128
8 1.490000009537 1.588999986649 2.973999977112
9 1.559999942780 1.600999951363 2.964999914169
