# UNNS Metallic / Glass Structural Ladder
# Oxide: Bi2S3
# GlassID: 33096

# index wt_pct spectral_x spectral_y
0 0.037999998778 2.194999933243 3.049999952316
1 0.037999998778 2.194999933243 3.049999952316
2 0.037999998778 2.194999933243 3.049999952316
3 0.037999998778 2.194999933243 3.049999952316
4 0.037999998778 2.194999933243 3.049999952316
5 0.370000004768 2.196000099182 3.059999942780
6 1.850000023842 2.200999975204 3.069999933243
7 3.660000085831 2.207000017166 3.089999914169
8 16.520000457764 2.252000093460 3.259999990463
9 29.469999313354 2.305999994278 3.450000047684
10 48.450000762940 2.404000043869 3.809999942780
11 61.709999084473 2.490999937058 4.119999885559
12 71.480003356934 2.569000005722 4.409999847412
13 78.989997863770 2.638999938965 4.659999847412
14 84.940002441406 2.703000068665 4.889999866486
