# UNNS Metallic / Glass Structural Ladder
# Oxide: GeS2
# GlassID: 28332

# index wt_pct spectral_x spectral_y
0 52.709999084473 2.161999940872 3.390000104904
1 55.330001831055 2.168999910355 3.309999942780
2 58.000000000000 2.176000118256 3.230000019073
3 60.729999542236 2.183000087738 3.150000095367
4 62.110000610352 2.187000036240 3.109999895096
5 63.520000457764 2.190000057220 3.079999923706
6 64.059997558594 2.177000045776 3.230000019073
7 70.510002136230 2.177000045776 3.230000019073
8 73.559997558594 2.184999942780 3.150000095367
9 75.110000610352 2.187999963760 3.109999895096
10 76.680000305176 2.191999912262 3.069999933243
