# UNNS Metallic / Glass Structural Ladder
# Oxide: Nd2O3
# GlassID: 38225

# index wt_pct spectral_x spectral_y
0 0.500000000000 1.764999985695 4.519999980927
1 0.990000009537 1.766000032425 4.532000064850
2 1.480000019073 1.766999959946 4.547999858856
3 1.960000038147 1.768000006676 4.565000057220
4 2.440000057220 1.769999980927 4.577000141144
5 2.910000085831 1.771000027657 4.586999893188
6 3.380000114441 1.771999955177 4.594999790192
7 3.849999904633 1.773000001907 4.603000164032
8 4.309999942780 1.774999976158 4.611000061035
9 4.760000228882 1.776000022888 4.618000030518
