# UNNS Metallic / Glass Structural Ladder
# Oxide: WO3
# GlassID: 12919

# index wt_pct spectral_x spectral_y
0 0.078000001609 1.590999960899 3.584000110626
1 1.559999942780 1.593999981880 3.614000082016
2 2.039999961853 1.529000043869 2.815999984741
3 2.250000000000 1.490000009537 2.466000080109
4 2.250000000000 1.490000009537 2.466000080109
5 14.859999656677 1.628999948502 3.914999961853
6 28.190000534058 1.667999982834 4.250000000000
7 40.229999542236 1.707999944687 4.594999790192
8 51.150001525879 1.748999953270 4.953999996185
9 61.099998474121 1.789999961853 5.328999996185
10 70.199996948242 1.830999970436 5.723000049591
